Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0042177,negative regulation of protein catabolic process,19_GO:0048519 negative regulation of biological process,-3.5,2.6,4.2,30293,114,1751,17,0.97,0.23,3156|4088|5245|6135|6622|6880|7874|8667|8724|9491|10459|11345|23429|23450|51105|51582|65992,HMGCR|SMAD3|PHB1|RPL11|SNCA|TAF9|USP7|EIF3H|SNX3|PSMF1|MAD2L2|GABARAPL2|RYBP|SF3B3|PHF20L1|AZIN1|DDRGK1,-2.1
MyList,GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-3.5,1.6,3.7,30293,682,1751,62,3.5,0.44,71|317|677|800|1012|1311|1464|1605|1855|1948|2018|2735|2752|3845|4087|4088|4522|4856|4897|5156|5747|6299|6303|6422|6505|6789|6850|7010|7045|7101|7248|7410|7477|7976|8321|8325|8862|8945|9270|9289|9355|9788|10016|10519|10522|25789|51339|51676|55366|56913|56998|56999|57007|57178|58495|64218|84830|116150|128240|147372|221074|284217,ACTG1|APAF1|ZFP36L1|CALD1|CDH13|COMP|CSPG4|DAG1|DVL1|EFNB2|EMX2|GLI1|GLUL|KRAS|SMAD2|SMAD3|MTHFD1|CCN3|NRCAM|PDGFRA|PTK2|SALL1|SAT1|SFRP1|SLC1A1|STK4|SYK|TEK|TGFBI|NR2E1|TSC1|VAV2|WNT7B|FZD3|FZD1|FZD8|APLN|BTRC|ITGB1BP1|ADGRG1|LHX2|MTSS1|PDCD6|CIB1|DEAF1|TMEM59L|DACT1|ASB2|LGR4|C1GALT1|CTNNBIP1|ADAMTS9|ACKR3|ZMIZ1|OVOL2|SEMA4A|ADTRP|NUS1|NAXE|CCBE1|SLC39A12|LAMA1,-2.1
MyList,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-3.5,1.6,3.8,30293,546,1751,52,3,0.41,71|196|358|677|800|1012|1311|1464|1605|1948|2752|3988|4856|4897|5080|5138|5156|5532|5604|5747|6303|6505|6789|6850|7010|7045|7101|7410|7477|8325|8613|8862|9270|9289|10016|10519|11197|27077|50814|56913|56999|57007|57178|58495|60626|64218|79893|84830|116150|128240|147372|284217,ACTG1|AHR|AQP1|ZFP36L1|CALD1|CDH13|COMP|CSPG4|DAG1|EFNB2|GLUL|LIPA|CCN3|NRCAM|PAX6|PDE2A|PDGFRA|PPP3CB|MAP2K1|PTK2|SAT1|SLC1A1|STK4|SYK|TEK|TGFBI|NR2E1|VAV2|WNT7B|FZD8|PLPP3|APLN|ITGB1BP1|ADGRG1|PDCD6|CIB1|WIF1|B9D1|NSDHL|C1GALT1|ADAMTS9|ACKR3|ZMIZ1|OVOL2|RIC8A|SEMA4A|GGNBP2|ADTRP|NUS1|NAXE|CCBE1|LAMA1,-2.1
MyList,GO Biological Processes,19,GO:0080171,lytic vacuole organization,19_GO:0009987 cellular process,-3.5,2.7,4.2,30293,104,1751,16,0.91,0.23,527|537|3988|7805|8678|9897|11151|23557|27243|29082|51510|79158|89781|128866|147007|252839,ATP6V0C|ATP6AP1|LIPA|LAPTM5|BECN1|WASHC5|CORO1A|SNAPIN|CHMP2A|CHMP4A|CHMP5|GNPTAB|HPS4|CHMP4B|TMEM199|TMEM9,-2.1
MyList,GO Biological Processes,19,GO:0007040,lysosome organization,19_GO:0009987 cellular process,-3.5,2.7,4.2,30293,104,1751,16,0.91,0.23,527|537|3988|7805|8678|9897|11151|23557|27243|29082|51510|79158|89781|128866|147007|252839,ATP6V0C|ATP6AP1|LIPA|LAPTM5|BECN1|WASHC5|CORO1A|SNAPIN|CHMP2A|CHMP4A|CHMP5|GNPTAB|HPS4|CHMP4B|TMEM199|TMEM9,-2.1
MyList,GO Biological Processes,19,GO:0032204,regulation of telomere maintenance,19_GO:0008152 metabolic process,-3.5,2.7,4.2,30293,104,1751,16,0.91,0.23,142|3178|3181|3183|6950|7203|7874|8550|10574|10576|22948|23049|64282|80169|125476|167227,PARP1|HNRNPA1|HNRNPA2B1|HNRNPC|TCP1|CCT3|USP7|MAPKAPK5|CCT7|CCT2|CCT5|SMG1|TENT4B|CTC1|INO80C|DCP2,-2.1
MyList,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-3.5,2.1,4,30293,215,1751,26,1.5,0.29,301|430|865|945|972|1268|3146|3566|4067|5156|5580|5621|6422|6441|7805|8764|9750|10019|11326|54542|79626|84695|84868|92196|259307|339390,ANXA1|ASCL2|CBFB|CD33|CD74|CNR1|HMGB1|IL4R|LYN|PDGFRA|PRKCD|PRNP|SFRP1|SFTPD|LAPTM5|TNFRSF14|RIPOR2|SH2B3|VSIG4|RC3H2|TNFAIP8L2|LOXL3|HAVCR2|DAPL1|IL4I1|CLEC4G,-2.1
MyList,GO Biological Processes,19,GO:0006383,transcription by RNA polymerase III,19_GO:0008152 metabolic process,-3.5,4,4.6,30293,39,1751,9,0.51,0.17,5437|5440|10302|23379|27297|51728|55718|84265|112495,POLR2H|POLR2K|SNAPC5|ICE1|CRCP|POLR3K|POLR3E|POLR3GL|GTF3C6,-2.1
MyList,GO Biological Processes,19,GO:0061900,glial cell activation,19_GO:0032501 multicellular organismal process,-3.5,4,4.6,30293,39,1751,9,0.51,0.17,199|712|1191|1524|3684|3689|6622|7097|90865,AIF1|C1QA|CLU|CX3CR1|ITGAM|ITGB2|SNCA|TLR2|IL33,-2.1
MyList,GO Biological Processes,19,GO:0018279,protein N-linked glycosylation via asparagine,19_GO:0008152 metabolic process,-3.5,5,4.9,30293,24,1751,7,0.4,0.15,1603|6480|7991|8813|29880|256281|100128731,DAD1|ST6GAL1|TUSC3|DPM1|ALG5|NUDT14|OST4,-2.1
MyList,GO Biological Processes,19,GO:1903241,U2-type prespliceosome assembly,19_GO:0008152 metabolic process,-3.5,5,4.9,30293,24,1751,7,0.4,0.15,6629|6634|6635|6636|6637|23450|51639,SNRPB2|SNRPD3|SNRPE|SNRPF|SNRPG|SF3B3|SF3B6,-2.1
MyList,GO Biological Processes,19,GO:1903902,positive regulation of viral life cycle,19_GO:0016032 viral process,-3.5,5,4.9,30293,24,1751,7,0.4,0.15,972|3146|3838|5034|6609|7251|339390,CD74|HMGB1|KPNA2|P4HB|SMPD1|TSG101|CLEC4G,-2.1
MyList,GO Biological Processes,19,GO:0060343,trabecula formation,19_GO:0032502 developmental process,-3.5,5,4.9,30293,24,1751,7,0.4,0.15,2280|5950|6422|7010|7480|54583|58495,FKBP1A|RBP4|SFRP1|TEK|WNT10B|EGLN1|OVOL2,-2.1
MyList,GO Biological Processes,19,GO:0051650,establishment of vesicle localization,19_GO:0051179 localization,-3.5,2.3,4,30293,169,1751,22,1.3,0.27,1176|1780|4935|5048|6399|6622|7251|8766|9371|10016|10947|22920|23291|23557|26115|51399|54536|55717|79090|79443|84062|282991,AP3S1|DYNC1I1|GPR143|PAFAH1B1|TRAPPC2|SNCA|TSG101|RAB11A|KIF3B|PDCD6|AP3M2|KIFAP3|FBXW11|SNAPIN|TANC2|TRAPPC4|EXOC6|WDR11|TRAPPC6A|FYCO1|DTNBP1|BLOC1S2,-2.1
MyList,GO Biological Processes,19,GO:0001954,positive regulation of cell-matrix adhesion,19_GO:0048518 positive regulation of biological process,-3.5,3.4,4.4,30293,56,1751,11,0.63,0.19,1012|1307|1605|4088|5879|6422|7010|7248|9270|10519|55612,CDH13|COL16A1|DAG1|SMAD3|RAC1|SFRP1|TEK|TSC1|ITGB1BP1|CIB1|FERMT1,-2.1
MyList,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3.5,1.9,3.9,30293,313,1751,34,1.9,0.33,317|572|597|598|1191|2139|3094|3265|4088|4292|5170|5580|6422|6750|6789|8445|8451|8453|10016|10494|10519|27018|51527|54205|57600|79017|80237|83941|84216|90441|90865|92196|282991|100133941,APAF1|BAD|BCL2A1|BCL2L1|CLU|EYA2|HINT1|HRAS|SMAD3|MLH1|PDPK1|PRKCD|SFRP1|SST|STK4|DYRK2|CUL4A|CUL2|PDCD6|STK25|CIB1|BEX3|GSKIP|CYCS|FNIP2|GGCT|ELL3|TM2D1|TMEM117|ZNF622|IL33|DAPL1|BLOC1S2|CD24,-2.1
MyList,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-3.5,1.7,3.8,30293,468,1751,46,2.6,0.38,393|430|577|1524|1605|1627|1746|1949|2290|2670|2895|3845|4067|4076|4152|4602|4898|5048|5080|5604|5764|5803|5925|6009|6585|6993|7038|7097|7101|7533|7976|9355|9706|10371|10419|10494|10683|10810|22920|51441|56896|57465|64218|80237|90865|146433,ARHGAP4|ASCL2|ADGRB3|CX3CR1|DAG1|DBN1|DLX2|EFNB3|FOXG1|GFAP|GRID2|KRAS|LYN|CAPRIN1|MBD1|MYB|NRDC|PAFAH1B1|PAX6|MAP2K1|PTN|PTPRZ1|RB1|RHEB|SLIT1|DYNLT1|TG|TLR2|NR2E1|YWHAH|FZD3|LHX2|ULK2|SEMA3A|PRMT5|STK25|DLL3|WASF3|KIFAP3|YTHDF2|DPYSL5|TBC1D24|SEMA4A|ELL3|IL33|IL34,-2
MyList,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-3.5,1.8,3.8,30293,377,1751,39,2.2,0.35,88|142|677|1176|1385|1393|1398|1605|1910|2058|2650|2888|3033|3265|3488|3784|4067|4088|5080|5170|5580|5747|5786|5925|7010|7097|7248|7532|8013|8792|8805|8890|9340|9734|11031|28999|55625|55829|80339,ACTN2|PARP1|ZFP36L1|AP3S1|CREB1|CRHBP|CRK|DAG1|EDNRB|EPRS1|GCNT1|GRB14|HADH|HRAS|IGFBP5|KCNQ1|LYN|SMAD3|PAX6|PDPK1|PRKCD|PTK2|PTPRA|RB1|TEK|TLR2|TSC1|YWHAG|NR4A3|TNFRSF11A|TRIM24|EIF2B4|GLP2R|HDAC9|RAB31|KLF15|ZDHHC7|SELENOS|PNPLA3,-2
MyList,GO Biological Processes,19,GO:2000143,negative regulation of DNA-templated transcription initiation,19_GO:0048519 negative regulation of biological process,-3.5,9.9,5.8,30293,7,1751,4,0.23,0.11,3146|7067|55795|56998,HMGB1|THRA|PCID2|CTNNBIP1,-2
MyList,GO Biological Processes,19,GO:1905097,regulation of guanyl-nucleotide exchange factor activity,19_GO:0065007 biological regulation,-3.5,9.9,5.8,30293,7,1751,4,0.23,0.11,3925|9750|26086|57326,STMN1|RIPOR2|GPSM1|PBXIP1,-2
MyList,GO Biological Processes,19,GO:0045898,regulation of RNA polymerase II transcription preinitiation complex assembly,19_GO:0008152 metabolic process,-3.5,9.9,5.8,30293,7,1751,4,0.23,0.11,3146|5706|7067|7480,HMGB1|PSMC6|THRA|WNT10B,-2
MyList,GO Biological Processes,19,GO:1905279,"regulation of retrograde transport, endosome to Golgi",19_GO:0051179 localization,-3.5,9.9,5.8,30293,7,1751,4,0.23,0.11,7260|7874|10079|27236,EIPR1|USP7|ATP9A|ARFIP1,-2
MyList,GO Biological Processes,19,GO:0007033,vacuole organization,19_GO:0009987 cellular process,-3.5,2.2,4,30293,193,1751,24,1.4,0.28,527|537|3988|7805|8678|9706|9897|11151|11345|23557|23673|27243|29082|51510|55968|56270|64422|79158|83734|89781|128866|137886|147007|252839,ATP6V0C|ATP6AP1|LIPA|LAPTM5|BECN1|ULK2|WASHC5|CORO1A|GABARAPL2|SNAPIN|STX12|CHMP2A|CHMP4A|CHMP5|NSFL1C|WDR45B|ATG3|GNPTAB|ATG10|HPS4|CHMP4B|UBXN2B|TMEM199|TMEM9,-2
MyList,GO Biological Processes,19,GO:0016241,regulation of macroautophagy,19_GO:0008152 metabolic process,-3.5,2.3,4,30293,159,1751,21,1.2,0.26,527|528|529|5563|6009|7248|7345|8678|9114|9637|9711|10715|11040|22930|26086|51100|51375|58533|79443|112936|155066,ATP6V0C|ATP6V1C1|ATP6V1E1|PRKAA2|RHEB|TSC1|UCHL1|BECN1|ATP6V0D1|FEZ2|RUBCN|CERS1|PIM2|RAB3GAP1|GPSM1|SH3GLB1|SNX7|SNX6|FYCO1|VPS26B|ATP6V0E2,-2
MyList,GO Biological Processes,19,GO:1904375,regulation of protein localization to cell periphery,19_GO:0051179 localization,-3.5,2.4,4.1,30293,137,1751,19,1.1,0.25,493|598|1605|2239|3265|5170|5621|5906|6622|6810|8673|10082|10490|10519|11079|55022|55625|57628|378884,ATP2B4|BCL2L1|DAG1|GPC4|HRAS|PDPK1|PRNP|RAP1A|SNCA|STX4|VAMP8|GPC6|VTI1B|CIB1|RER1|PID1|ZDHHC7|DPP10|NHLRC1,-2
MyList,GO Biological Processes,19,GO:1903038,negative regulation of leukocyte cell-cell adhesion,19_GO:0048519 negative regulation of biological process,-3.5,2.3,4,30293,148,1751,20,1.1,0.25,301|430|865|972|3146|3566|5621|6441|7805|8764|9750|11326|54542|79626|84695|84830|84868|92196|259307|339390,ANXA1|ASCL2|CBFB|CD74|HMGB1|IL4R|PRNP|SFTPD|LAPTM5|TNFRSF14|RIPOR2|VSIG4|RC3H2|TNFAIP8L2|LOXL3|ADTRP|HAVCR2|DAPL1|IL4I1|CLEC4G,-2
MyList,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-3.4,2,3.9,30293,229,1751,27,1.5,0.29,199|727|972|1012|1230|1524|1948|3146|4067|4088|4856|5156|5641|5747|5764|5879|6480|6585|6810|7114|7941|9750|10371|64218|146433|158747|347733,AIF1|C5|CD74|CDH13|CCR1|CX3CR1|EFNB2|HMGB1|LYN|SMAD3|CCN3|PDGFRA|LGMN|PTK2|PTN|RAC1|ST6GAL1|SLIT1|STX4|TMSB4X|PLA2G7|RIPOR2|SEMA3A|SEMA4A|IL34|MOSPD2|TUBB2B,-2
MyList,GO Biological Processes,19,GO:0070482,response to oxygen levels,19_GO:0050896 response to stimulus,-3.4,1.8,3.8,30293,340,1751,36,2.1,0.34,158|317|358|430|537|572|677|1735|3741|4088|4352|4602|4720|5034|5885|6422|6505|7010|7037|7043|7097|7248|8678|9114|9520|9915|10449|25828|26608|54471|54583|114990|126374|147007|221074|100133941,ADSL|APAF1|AQP1|ASCL2|ATP6AP1|BAD|ZFP36L1|DIO3|KCNA5|SMAD3|MPL|MYB|NDUFS2|P4HB|RAD21|SFRP1|SLC1A1|TEK|TFRC|TGFB3|TLR2|TSC1|BECN1|ATP6V0D1|NPEPPS|ARNT2|ACAA2|TXN2|TBL2|MIEF1|EGLN1|VASN|WTIP|TMEM199|SLC39A12|CD24,-2
MyList,GO Biological Processes,19,GO:1904816,"positive regulation of protein localization to chromosome, telomeric region",19_GO:0051179 localization,-3.4,7.2,5.3,30293,12,1751,5,0.29,0.13,6950|7203|10574|10576|22948,TCP1|CCT3|CCT7|CCT2|CCT5,-2
MyList,GO Biological Processes,19,GO:0070202,regulation of establishment of protein localization to chromosome,19_GO:0051179 localization,-3.4,7.2,5.3,30293,12,1751,5,0.29,0.13,6950|7203|10574|10576|22948,TCP1|CCT3|CCT7|CCT2|CCT5,-2
MyList,GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-3.4,3.3,4.4,30293,57,1751,11,0.63,0.19,196|430|3566|3821|5532|54542|84695|84868|90865|259307|339390,AHR|ASCL2|IL4R|KLRC1|PPP3CB|RC3H2|LOXL3|HAVCR2|IL33|IL4I1|CLEC4G,-2
MyList,GO Biological Processes,19,GO:0009134,nucleoside diphosphate catabolic process,19_GO:0008152 metabolic process,-3.4,3.3,4.4,30293,57,1751,11,0.63,0.19,226|2023|2821|3939|3988|5211|5223|5236|7167|53343|441531,ALDOA|ENO1|GPI|LDHA|LIPA|PFKL|PGAM1|PGM1|TPI1|NUDT9|PGAM4,-2
MyList,GO Biological Processes,19,GO:0099537,trans-synaptic signaling,19_GO:0050789 regulation of biological process,-3.4,1.7,3.8,30293,431,1751,43,2.5,0.37,1129|1268|1393|1605|1740|1855|1949|2550|2558|2895|2899|2900|2913|3269|3350|3363|3785|4852|4923|5026|5048|5100|5368|5906|6014|6505|6511|6622|6750|6856|8448|9501|22930|23095|23504|23557|27345|27445|91851|116443|116841|127262|341359,CHRM2|CNR1|CRHBP|DAG1|DLG2|DVL1|EFNB3|GABBR1|GABRA5|GRID2|GRIK3|GRIK4|GRM3|HRH1|HTR1A|HTR7|KCNQ2|NPY|NTSR1|P2RX5|PAFAH1B1|PCDH8|PNOC|RAP1A|RIT2|SLC1A1|SLC1A6|SNCA|SST|SYPL1|DOC2A|RPH3AL|RAB3GAP1|KIF1B|RIMBP2|SNAPIN|KCNMB4|PCLO|CHRDL1|GRIN3A|SNAP47|TPRG1L|SYT10,-2
MyList,GO Biological Processes,19,GO:0002532,production of molecular mediator involved in inflammatory response,19_GO:0032501 multicellular organismal process,-3.4,5.8,5,30293,18,1751,6,0.34,0.14,240|3566|3988|4067|6850|57326,ALOX5|IL4R|LIPA|LYN|SYK|PBXIP1,-2
MyList,GO Biological Processes,19,GO:0051350,negative regulation of lyase activity,19_GO:0065007 biological regulation,-3.4,5.8,5,30293,18,1751,6,0.34,0.14,1910|2771|2913|5064|29085|84059,EDNRB|GNAI2|GRM3|PALM|PHPT1|ADGRV1,-2
MyList,GO Biological Processes,19,GO:0009167,purine ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-3.4,3.9,4.5,30293,40,1751,9,0.51,0.17,158|159|271|318|1740|2987|4860|5471|9615,ADSL|ADSS2|AMPD2|NUDT2|DLG2|GUK1|PNP|PPAT|GDA,-2
MyList,GO Biological Processes,19,GO:0072006,nephron development,19_GO:0032502 developmental process,-3.4,2.4,4,30293,138,1751,19,1.1,0.25,38|358|1910|4868|5156|6299|7010|7477|9788|9863|23213|25789|28999|55366|55746|55959|56998|79902|100133941,ACAT1|AQP1|EDNRB|NPHS1|PDGFRA|SALL1|TEK|WNT7B|MTSS1|MAGI2|SULF1|TMEM59L|KLF15|LGR4|NUP133|SULF2|CTNNBIP1|NUP85|CD24,-2
MyList,GO Biological Processes,19,GO:0051648,vesicle localization,19_GO:0051179 localization,-3.4,2.2,3.9,30293,183,1751,23,1.3,0.27,1176|1780|4935|5048|6399|6622|7251|8766|9371|10016|10947|22920|23291|23557|26115|27445|51399|54536|55717|79090|79443|84062|282991,AP3S1|DYNC1I1|GPR143|PAFAH1B1|TRAPPC2|SNCA|TSG101|RAB11A|KIF3B|PDCD6|AP3M2|KIFAP3|FBXW11|SNAPIN|TANC2|PCLO|TRAPPC4|EXOC6|WDR11|TRAPPC6A|FYCO1|DTNBP1|BLOC1S2,-2
MyList,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-3.4,1.9,3.8,30293,304,1751,33,1.9,0.32,38|1491|1738|1910|2681|3157|3313|4522|4594|4706|5162|6448|9200|10678|10965|11001|11041|23382|26035|51166|51363|55790|56922|58478|64131|79178|79369|80221|80224|84191|84649|122961|100131187,ACAT1|CTH|DLD|EDNRB|GGTA1|HMGCS1|HSPA9|MTHFD1|MMUT|NDUFAB1|PDHB|SGSH|HACD1|B3GNT2|ACOT2|SLC27A2|B4GAT1|AHCYL2|GLCE|AADAT|CHST15|CSGALNACT1|MCCC1|ENOPH1|XYLT1|THTPA|B3GNT4|ACSF2|NUBPL|CIAO2A|DGAT2|ISCA2|TSTD1,-2
MyList,GO Biological Processes,19,GO:0046755,viral budding,19_GO:0016032 viral process,-3.4,4.8,4.8,30293,25,1751,7,0.4,0.15,7251|27243|29082|51510|55048|128866|155382,TSG101|CHMP2A|CHMP4A|CHMP5|VPS37C|CHMP4B|VPS37D,-2
MyList,GO Biological Processes,19,GO:0042026,protein refolding,19_GO:0008152 metabolic process,-3.4,4.8,4.8,30293,25,1751,7,0.4,0.15,2280|2281|3300|3301|3312|3313|6782,FKBP1A|FKBP1B|DNAJB2|DNAJA1|HSPA8|HSPA9|HSPA13,-2
MyList,GO Biological Processes,19,GO:1902410,mitotic cytokinetic process,19_GO:0009987 cellular process,-3.4,4.8,4.8,30293,25,1751,7,0.4,0.15,375|27243|29082|51510|128866|129531|200942,ARF1|CHMP2A|CHMP4A|CHMP5|CHMP4B|MITD1|KLHDC8B,-2
MyList,GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-3.4,2.3,4,30293,161,1751,21,1.2,0.26,1268|1272|1627|1809|1855|2281|4067|4076|5048|5764|5906|6014|8321|8724|9863|9897|10690|29993|221914|285016|347733,CNR1|CNTN1|DBN1|DPYSL3|DVL1|FKBP1B|LYN|CAPRIN1|PAFAH1B1|PTN|RAP1A|RIT2|FZD1|SNX3|MAGI2|WASHC5|FUT9|PACSIN1|GPC2|ALKAL2|TUBB2B,-2
MyList,GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-3.4,2.4,4,30293,128,1751,18,1,0.24,677|972|1230|1385|3059|4067|5925|6422|7071|8111|8451|8792|10456|10766|56998|146433|151176|399665,ZFP36L1|CD74|CCR1|CREB1|HCLS1|LYN|RB1|SFRP1|KLF10|GPR68|CUL4A|TNFRSF11A|HAX1|TOB2|CTNNBIP1|IL34|ERFE|EEIG1,-2
MyList,GO Biological Processes,19,GO:0048193,Golgi vesicle transport,19_GO:0051179 localization,-3.4,1.9,3.8,30293,280,1751,31,1.8,0.32,403|1176|2801|5034|6396|6399|7805|8613|8724|9117|9382|9871|9905|10016|10079|10466|10483|10490|11031|11079|11345|23760|51399|51560|51614|54536|57533|64145|79090|81562|374868,ARL3|AP3S1|GOLGA2|P4HB|SEC13|TRAPPC2|LAPTM5|PLPP3|SNX3|SEC22C|COG1|SEC24D|SGSM2|PDCD6|ATP9A|COG5|SEC23B|VTI1B|RAB31|RER1|GABARAPL2|PITPNB|TRAPPC4|RAB6B|ERGIC3|EXOC6|TBC1D14|RBSN|TRAPPC6A|LMAN2L|ATP9B,-2
MyList,GO Biological Processes,19,GO:0019364,pyridine nucleotide catabolic process,19_GO:0008152 metabolic process,-3.4,3.5,4.4,30293,49,1751,10,0.57,0.18,226|2023|2821|3939|3988|5211|5223|5236|7167|441531,ALDOA|ENO1|GPI|LDHA|LIPA|PFKL|PGAM1|PGM1|TPI1|PGAM4,-2
MyList,GO Biological Processes,19,GO:0051048,negative regulation of secretion,19_GO:0051179 localization,-3.4,2.2,3.9,30293,173,1751,22,1.3,0.27,301|613|972|1268|1393|2281|2550|2771|3033|3156|4856|5211|5715|5733|5906|6422|6622|7200|8673|10079|79651|84830,ANXA1|BCR|CD74|CNR1|CRHBP|FKBP1B|GABBR1|GNAI2|HADH|HMGCR|CCN3|PFKL|PSMD9|PTGER3|RAP1A|SFRP1|SNCA|TRH|VAMP8|ATP9A|RHBDF2|ADTRP,-1.9
MyList,GO Biological Processes,19,GO:0071277,cellular response to calcium ion,19_GO:0050896 response to stimulus,-3.3,2.8,4.1,30293,87,1751,14,0.8,0.21,1393|3208|5563|5641|6609|7846|8437|8644|29957|51760|57699|63928|84059|341359,CRHBP|HPCA|PRKAA2|LGMN|SMPD1|TUBA1A|RASAL1|AKR1C3|SLC25A24|SYT17|CPNE5|CHP2|ADGRV1|SYT10,-1.9
MyList,GO Biological Processes,19,GO:0072073,kidney epithelium development,19_GO:0032502 developmental process,-3.3,2.3,4,30293,140,1751,19,1.1,0.25,38|358|1910|1948|4086|4087|4088|4868|6299|6422|7477|9244|9788|9863|25789|28999|55366|56998|100133941,ACAT1|AQP1|EDNRB|EFNB2|SMAD1|SMAD2|SMAD3|NPHS1|SALL1|SFRP1|WNT7B|CRLF1|MTSS1|MAGI2|TMEM59L|KLF15|LGR4|CTNNBIP1|CD24,-1.9
MyList,GO Biological Processes,19,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,19_GO:0002376 immune system process,-3.3,4.2,4.5,30293,33,1751,8,0.46,0.16,972|3109|3111|3119|3122|3127|5641|8722,CD74|HLA-DMB|HLA-DOA|HLA-DQB1|HLA-DRA|HLA-DRB5|LGMN|CTSF,-1.9
MyList,GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-3.3,2,3.8,30293,221,1751,26,1.5,0.29,71|395|1012|1307|1398|1605|2824|4088|5034|5212|5747|5786|5879|6239|6422|6480|6789|7010|7248|9270|10519|10562|11170|55604|55612|91663,ACTG1|ARHGAP6|CDH13|COL16A1|CRK|DAG1|GPM6B|SMAD3|P4HB|VIT|PTK2|PTPRA|RAC1|RREB1|SFRP1|ST6GAL1|STK4|TEK|TSC1|ITGB1BP1|CIB1|OLFM4|FAM107A|CARMIL1|FERMT1|MYADM,-1.9
MyList,GO Biological Processes,19,GO:0031398,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-3.3,2.6,4,30293,108,1751,16,0.91,0.23,330|6187|6500|7314|7337|7805|7965|8945|9111|10016|11170|25898|27338|54602|59343|378884,BIRC3|RPS2|SKP1|UBB|UBE3A|LAPTM5|AIMP2|BTRC|NMI|PDCD6|FAM107A|RCHY1|UBE2S|NDFIP2|SENP2|NHLRC1,-1.9
MyList,GO Biological Processes,19,GO:1902904,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-3.3,2.2,3.9,30293,163,1751,21,1.2,0.26,120|395|1191|1496|2764|3312|3925|5217|5580|6622|7114|9168|9535|10519|11151|22911|79822|80206|81624|91663|130271,ADD3|ARHGAP6|CLU|CTNNA2|GMFB|HSPA8|STMN1|PFN2|PRKCD|SNCA|TMSB4X|TMSB10|GMFG|CIB1|CORO1A|WDR47|ARHGAP28|FHOD3|DIAPH3|MYADM|PLEKHH2,-1.9
MyList,GO Biological Processes,19,GO:1903531,negative regulation of secretion by cell,19_GO:0051179 localization,-3.3,2.3,3.9,30293,152,1751,20,1.1,0.25,301|613|1268|1393|2281|2550|2771|3033|3156|4856|5211|5715|5906|6422|6622|7200|8673|10079|79651|84830,ANXA1|BCR|CNR1|CRHBP|FKBP1B|GABBR1|GNAI2|HADH|HMGCR|CCN3|PFKL|PSMD9|RAP1A|SFRP1|SNCA|TRH|VAMP8|ATP9A|RHBDF2|ADTRP,-1.9
MyList,GO Biological Processes,19,GO:0034504,protein localization to nucleus,19_GO:0051179 localization,-3.3,2.1,3.8,30293,187,1751,23,1.3,0.27,1855|1871|3838|5356|6135|6396|6500|6789|6850|7295|7507|7514|9500|9913|10049|10073|10758|23399|23515|55746|79902|84268|90865,DVL1|E2F3|KPNA2|PLRG1|RPL11|SEC13|SKP1|STK4|SYK|TXN|XPA|XPO1|MAGED1|SUPT7L|DNAJB6|SNUPN|TRAF3IP2|CTDNEP1|MORC3|NUP133|NUP85|RPAIN|IL33,-1.9
MyList,GO Biological Processes,19,GO:0001835,blastocyst hatching,19_GO:0032502 developmental process,-3.3,4.7,4.6,30293,26,1751,7,0.4,0.15,398|6598|9646|10161|57718|79718|196051,ARHGDIG|SMARCB1|CTR9|LPAR6|PPP4R4|TBL1XR1|PLPP4,-1.9
MyList,GO Biological Processes,19,GO:0051894,positive regulation of focal adhesion assembly,19_GO:0048518 positive regulation of biological process,-3.3,4.7,4.6,30293,26,1751,7,0.4,0.15,1307|4088|5879|6422|7010|7248|9270,COL16A1|SMAD3|RAC1|SFRP1|TEK|TSC1|ITGB1BP1,-1.9
