Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-5.4,2.1,5.1,30293,648,953,43,4.5,0.67,712|713|714|716|718|834|952|975|1191|1675|2533|3109|3689|3821|3822|3823|4067|5245|5293|5580|5588|5650|5788|6810|7098|7099|7409|7462|7474|7525|8631|8934|9865|23705|25800|55577|57590|84282|84868|90865|121665|123920|196051,C1QA|C1QB|C1QC|C1S|C3|CASP1|CD38|CD81|CLU|CFD|FYB1|HLA-DMB|ITGB2|KLRC1|KLRC2|KLRC3|LYN|PHB1|PIK3CD|PRKCD|PRKCQ|KLK7|PTPRC|STX4|TLR3|TLR4|VAV1|LAT2|WNT5A|YES1|SKAP1|RAB29|TRIL|CADM1|SLC39A6|NAGK|WDFY1|RNF135|HAVCR2|IL33|SPPL3|CMTM3|PLPP4,-3.4
MyList,GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-5.4,2.4,5.3,30293,459,953,34,3.6,0.6,238|348|393|655|780|952|1272|1809|1948|2670|4067|4504|5080|5361|5396|5764|5792|6091|6422|7101|7436|7474|8321|8829|8934|23043|23189|23251|56896|64221|80258|84062|221074|347733,ALK|APOE|ARHGAP4|BMP7|DDR1|CD38|CNTN1|DPYSL3|EFNB2|GFAP|LYN|MT3|PAX6|PLXNA1|PRRX1|PTN|PTPRF|ROBO1|SFRP1|NR2E1|VLDLR|WNT5A|FZD1|NRP1|RAB29|TNIK|KANK1|MINAR1|DPYSL5|ROBO3|EFHC2|DTNBP1|SLC39A12|TUBB2B,-3.4
MyList,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0008152 metabolic process,-5.4,2.6,5.4,30293,360,953,29,3,0.56,348|975|1050|1191|1452|1595|1642|2670|2768|3949|4947|4983|5245|6662|7077|7314|7430|7474|8451|9491|25976|26232|26471|51582|51686|57630|79016|90865|161582,APOE|CD81|CEBPA|CLU|CSNK1A1|CYP51A1|DDB1|GFAP|GNA12|LDLR|OAZ2|OPHN1|PHB1|SOX9|TIMP2|UBB|EZR|WNT5A|CUL4A|PSMF1|TIPARP|FBXO2|NUPR1|AZIN1|OAZ3|SH3RF1|DDA1|IL33|DNAAF4,-3.4
MyList,GO Biological Processes,19,GO:0045936,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-5.3,2.5,5.3,30293,380,953,30,3.1,0.57,348|1032|1050|2887|2950|4067|5080|5154|5580|5788|5987|6422|6609|7345|8613|9104|11006|23705|25937|26471|51637|54541|54625|55364|57718|58190|81848|84062|84063|161742,APOE|CDKN2D|CEBPA|GRB10|GSTP1|LYN|PAX6|PDGFA|PRKCD|PTPRC|TRIM27|SFRP1|SMPD1|UCHL1|PLPP3|RGN|LILRB4|CADM1|WWTR1|NUPR1|RTRAF|DDIT4|PARP14|IMPACT|PPP4R4|CTDSP1|SPRY4|DTNBP1|KIRREL2|SPRED1,-3.4
MyList,GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-5.3,2.5,5.3,30293,380,953,30,3.1,0.57,712|713|714|716|718|834|952|1191|1675|2533|3821|3822|3823|4067|5245|5293|5580|5788|7098|7099|7409|7462|7525|8631|9865|25800|84282|84868|121665|196051,C1QA|C1QB|C1QC|C1S|C3|CASP1|CD38|CLU|CFD|FYB1|KLRC1|KLRC2|KLRC3|LYN|PHB1|PIK3CD|PRKCD|PTPRC|TLR3|TLR4|VAV1|LAT2|YES1|SKAP1|TRIL|SLC39A6|RNF135|HAVCR2|SPPL3|PLPP4,-3.4
MyList,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-5.3,2.7,5.4,30293,304,953,26,2.7,0.53,1910|2639|2950|3141|3157|4166|4598|6448|6576|6776|7263|8460|9200|9469|23205|23743|26227|27233|55256|58472|64131|80221|83539|84532|92126|113189,EDNRB|GCDH|GSTP1|HLCS|HMGCS1|CHST6|MVK|SGSH|SLC25A1|STAT5A|TST|TPST1|HACD1|CHST3|ACSBG1|BHMT2|PHGDH|SULT1C4|ADI1|SQOR|XYLT1|ACSF2|CHST9|ACSS1|DSEL|CHST14,-3.4
MyList,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0048518 positive regulation of biological process,-5.3,2.7,5.4,30293,323,953,27,2.8,0.54,199|240|288|655|865|923|975|1948|3109|3689|4067|4651|4860|5588|5788|6657|7409|7474|7525|8613|8631|9308|9780|11006|55083|64926|84868,AIF1|ALOX5|ANK3|BMP7|CBFB|CD6|CD81|EFNB2|HLA-DMB|ITGB2|LYN|MYO10|PNP|PRKCQ|PTPRC|SOX2|VAV1|WNT5A|YES1|PLPP3|SKAP1|CD83|PIEZO1|LILRB4|KIF26B|RASAL3|HAVCR2,-3.4
MyList,GO Biological Processes,19,GO:0010563,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-5.3,2.5,5.3,30293,381,953,30,3.1,0.57,348|1032|1050|2887|2950|4067|5080|5154|5580|5788|5987|6422|6609|7345|8613|9104|11006|23705|25937|26471|51637|54541|54625|55364|57718|58190|81848|84062|84063|161742,APOE|CDKN2D|CEBPA|GRB10|GSTP1|LYN|PAX6|PDGFA|PRKCD|PTPRC|TRIM27|SFRP1|SMPD1|UCHL1|PLPP3|RGN|LILRB4|CADM1|WWTR1|NUPR1|RTRAF|DDIT4|PARP14|IMPACT|PPP4R4|CTDSP1|SPRY4|DTNBP1|KIRREL2|SPRED1,-3.4
MyList,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0032502 developmental process,-5.3,2.4,5.3,30293,421,953,32,3.4,0.58,677|678|865|975|1050|1316|3175|3821|4067|4495|4772|5293|5788|6422|6776|7099|7248|7409|8111|8544|8792|9308|9734|10100|10758|29887|54361|55509|55636|81624|90865|112616,ZFP36L1|ZFP36L2|CBFB|CD81|CEBPA|KLF6|ONECUT1|KLRC1|LYN|MT1G|NFATC1|PIK3CD|PTPRC|SFRP1|STAT5A|TLR4|TSC1|VAV1|GPR68|PIR|TNFRSF11A|CD83|HDAC9|TSPAN2|TRAF3IP2|SNX10|WNT4|BATF3|CHD7|DIAPH3|IL33|CMTM7,-3.4
MyList,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-5.3,3.1,5.6,30293,215,953,21,2.2,0.48,348|865|3149|3949|4067|5154|5156|5580|5788|6422|6441|6664|7805|7940|11006|51083|84868|92196|221395|284021|654346,APOE|CBFB|HMGB3|LDLR|LYN|PDGFA|PDGFRA|PRKCD|PTPRC|SFRP1|SFTPD|SOX11|LAPTM5|LST1|LILRB4|GAL|HAVCR2|DAPL1|ADGRF5|MILR1|LGALS9C,-3.4
MyList,GO Biological Processes,19,GO:0044092,negative regulation of molecular function,19_GO:0065007 biological regulation,-5.3,2,5.1,30293,762,953,48,5,0.71,154|190|288|307|348|358|408|493|655|1032|1050|1910|2771|2913|2950|3275|3725|4067|4504|5580|5727|5788|5792|5824|5987|6609|6664|7013|7077|7248|7345|10715|11006|25937|26471|26508|29085|51129|51291|51637|57630|57718|81848|84062|84868|161742|170622|284434,ADRB2|NR0B1|ANK3|ANXA4|APOE|AQP1|ARRB1|ATP2B4|BMP7|CDKN2D|CEBPA|EDNRB|GNAI2|GRM3|GSTP1|PRMT2|JUN|LYN|MT3|PRKCD|PTCH1|PTPRC|PTPRF|PEX19|TRIM27|SMPD1|SOX11|TERF1|TIMP2|TSC1|UCHL1|CERS1|LILRB4|WWTR1|NUPR1|HEYL|PHPT1|ANGPTL4|GMIP|RTRAF|SH3RF1|PPP4R4|SPRY4|DTNBP1|HAVCR2|SPRED1|COMMD6|NWD1,-3.4
MyList,GO Biological Processes,19,GO:0072210,metanephric nephron development,19_GO:0032502 developmental process,-5.3,7.9,7.1,30293,32,953,8,0.84,0.3,358|5156|6299|6662|54361|55083|55366|388585,AQP1|PDGFRA|SALL1|SOX9|WNT4|KIF26B|LGR4|HES5,-3.4
MyList,GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-5.3,2.4,5.3,30293,422,953,32,3.4,0.58,677|678|714|865|1050|2124|3149|4067|4860|5764|5788|6422|6655|7098|7099|7130|8111|8451|8792|9308|9646|11006|28959|53342|55170|55365|57630|84293|85477|146433|151176|399665,ZFP36L1|ZFP36L2|C1QC|CBFB|CEBPA|EVI2B|HMGB3|LYN|PNP|PTN|PTPRC|SFRP1|SOS2|TLR3|TLR4|TNFAIP6|GPR68|CUL4A|TNFRSF11A|CD83|CTR9|LILRB4|TMEM176B|IL17D|PRMT6|TMEM176A|SH3RF1|PRXL2A|SCIN|IL34|ERFE|EEIG1,-3.4
MyList,GO Biological Processes,19,GO:0050708,regulation of protein secretion,19_GO:0051179 localization,-5.3,2.8,5.5,30293,269,953,24,2.5,0.51,240|348|952|1595|2746|3741|4988|5950|6422|6720|6810|7099|8111|8447|8736|8938|9501|10972|27236|51092|64215|79651|79971|94121,ALOX5|APOE|CD38|CYP51A1|GLUD1|KCNA5|OPRM1|RBP4|SFRP1|SREBF1|STX4|TLR4|GPR68|DOC2B|MYOM1|BAIAP3|RPH3AL|TMED10|ARFIP1|SIDT2|DNAJC1|RHBDF2|WLS|SYTL4,-3.4
MyList,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-5.3,2.5,5.3,30293,383,953,30,3.1,0.57,2|136|613|718|975|1524|3109|3689|3821|3822|3823|4067|5245|5650|5788|5950|6810|7098|7099|7409|7474|7805|8673|9516|9865|10417|11006|23705|84868|90865,A2M|ADORA2B|BCR|C3|CD81|CX3CR1|HLA-DMB|ITGB2|KLRC1|KLRC2|KLRC3|LYN|PHB1|KLK7|PTPRC|RBP4|STX4|TLR3|TLR4|VAV1|WNT5A|LAPTM5|VAMP8|LITAF|TRIL|SPON2|LILRB4|CADM1|HAVCR2|IL33,-3.4
MyList,GO Biological Processes,19,GO:0150063,visual system development,19_GO:0032502 developmental process,-5.3,2.5,5.3,30293,383,953,30,3.1,0.57,358|493|655|712|718|2195|2202|2697|5080|5156|5950|6094|6657|6662|6664|7101|7474|7477|8736|8829|11145|23657|54549|55636|57381|64093|84062|284217|285590|388585,AQP1|ATP2B4|BMP7|C1QA|C3|FAT1|EFEMP1|GJA1|PAX6|PDGFRA|RBP4|ROM1|SOX2|SOX9|SOX11|NR2E1|WNT5A|WNT7B|MYOM1|NRP1|PLAAT3|SLC7A11|SDK2|CHD7|RHOJ|SMOC1|DTNBP1|LAMA1|SH3PXD2B|HES5,-3.4
MyList,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-5.3,2.1,5.1,30293,632,953,42,4.4,0.66,154|358|445|493|677|1137|1176|1307|1536|2697|2742|2771|2887|3638|3784|4062|4067|4988|5028|5080|5156|5580|5786|5872|6001|6422|6464|6655|6662|6720|6776|7098|7099|7184|7430|7852|9734|11031|64121|80339|116372|652968,ADRB2|AQP1|ASS1|ATP2B4|ZFP36L1|CHRNA4|AP3S1|COL16A1|CYBB|GJA1|GLRA2|GNAI2|GRB10|INSIG1|KCNQ1|LY6H|LYN|OPRM1|P2RY1|PAX6|PDGFRA|PRKCD|PTPRA|RAB13|RGS10|SFRP1|SHC1|SOS2|SOX9|SREBF1|STAT5A|TLR3|TLR4|HSP90B1|EZR|CXCR4|HDAC9|RAB31|RRAGC|PNPLA3|LYPD1|CASTOR1,-3.4
MyList,GO Biological Processes,19,GO:0002275,myeloid cell activation involved in immune response,19_GO:0002376 immune system process,-5.3,5.4,6.4,30293,65,953,11,1.2,0.35,136|613|1524|4067|5293|6284|6814|7462|84868|90865|284021,ADORA2B|BCR|CX3CR1|LYN|PIK3CD|S100A13|STXBP3|LAT2|HAVCR2|IL33|MILR1,-3.4
MyList,GO Biological Processes,19,GO:1905330,regulation of morphogenesis of an epithelium,19_GO:0032502 developmental process,-5.3,5.4,6.4,30293,65,953,11,1.2,0.35,655|2247|2697|5154|5293|6422|6662|7474|9500|54361|55366,BMP7|FGF2|GJA1|PDGFA|PIK3CD|SFRP1|SOX9|WNT5A|MAGED1|WNT4|LGR4,-3.4
MyList,GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-5.3,4.5,6.1,30293,91,953,13,1.4,0.38,30|33|1891|2109|2110|2639|3028|3712|8309|10449|10455|55862|56898,ACAA1|ACADL|ECH1|ETFB|ETFDH|GCDH|HSD17B10|IVD|ACOX2|ACAA2|ECI2|ECHDC1|BDH2,-3.4
MyList,GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-5.3,2,5,30293,788,953,49,5.1,0.72,154|187|330|408|493|718|923|1524|1910|2247|2261|2768|4067|4504|5028|5154|5245|5580|5788|6091|6609|6662|7098|7099|7314|7474|7525|7805|7936|8321|8613|8792|8829|10979|11170|23043|23328|26471|54625|55615|56005|59343|84062|84259|92597|121665|133619|146433|388585,ADRB2|APLNR|BIRC3|ARRB1|ATP2B4|C3|CD6|CX3CR1|EDNRB|FGF2|FGFR3|GNA12|LYN|MT3|P2RY1|PDGFA|PHB1|PRKCD|PTPRC|ROBO1|SMPD1|SOX9|TLR3|TLR4|UBB|WNT5A|YES1|LAPTM5|NELFE|FZD1|PLPP3|TNFRSF11A|NRP1|FERMT2|FAM107A|TNIK|SASH1|NUPR1|PARP14|PRR5|MYDGF|SENP2|DTNBP1|DCUN1D5|MOB1B|SPPL3|PRRC1|IL34|HES5,-3.3
MyList,GO Biological Processes,19,GO:0022600,digestive system process,19_GO:0032501 multicellular organismal process,-5.2,4.9,6.2,30293,78,953,12,1.3,0.36,358|1645|3784|3949|5950|6518|6662|7099|7430|9414|29887|64081,AQP1|AKR1C1|KCNQ1|LDLR|RBP4|SLC2A5|SOX9|TLR4|EZR|TJP2|SNX10|PBLD,-3.3
MyList,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-5.2,2.3,5.1,30293,507,953,36,3.8,0.62,70|136|147|154|348|493|613|952|1910|2171|2697|2768|3363|3741|3784|5021|5028|5125|6335|6444|6518|7525|7852|7873|8862|9414|10242|10413|10979|23576|25937|27345|55636|59342|143282|143872,ACTC1|ADORA2B|ADRA1B|ADRB2|APOE|ATP2B4|BCR|CD38|EDNRB|FABP5|GJA1|GNA12|HTR7|KCNA5|KCNQ1|OXTR|P2RY1|PCSK5|SCN9A|SGCD|SLC2A5|YES1|CXCR4|MANF|APLN|TJP2|KCNMB2|YAP1|FERMT2|DDAH1|WWTR1|KCNMB4|CHD7|SCPEP1|FGFBP3|ARHGAP42,-3.3
MyList,GO Biological Processes,19,GO:1903532,positive regulation of secretion by cell,19_GO:0051179 localization,-5.2,2.7,5.4,30293,290,953,25,2.6,0.52,136|952|2550|2746|3689|3822|5021|5028|5874|5950|6664|6810|7099|8111|8447|8673|8736|8792|8938|9501|10972|51083|79971|84062|94121,ADORA2B|CD38|GABBR1|GLUD1|ITGB2|KLRC2|OXTR|P2RY1|RAB27B|RBP4|SOX11|STX4|TLR4|GPR68|DOC2B|VAMP8|MYOM1|TNFRSF11A|BAIAP3|RPH3AL|TMED10|GAL|WLS|DTNBP1|SYTL4,-3.3
MyList,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-5.2,2.6,5.3,30293,347,953,28,2.9,0.55,718|834|952|1512|2214|2533|3821|3822|3823|4067|5245|5293|5580|5588|5788|7098|7099|7409|7462|7525|8631|9865|11006|25800|84282|84868|121665|196051,C3|CASP1|CD38|CTSH|FCGR3A|FYB1|KLRC1|KLRC2|KLRC3|LYN|PHB1|PIK3CD|PRKCD|PRKCQ|PTPRC|TLR3|TLR4|VAV1|LAT2|YES1|SKAP1|TRIL|LILRB4|SLC39A6|RNF135|HAVCR2|SPPL3|PLPP4,-3.3
MyList,GO Biological Processes,19,GO:0002762,negative regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-5.2,5.9,6.5,30293,54,953,10,1,0.33,714|4067|6422|7098|7099|7130|8111|8451|11006|151176,C1QC|LYN|SFRP1|TLR3|TLR4|TNFAIP6|GPR68|CUL4A|LILRB4|ERFE,-3.3
MyList,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-5.2,2.7,5.3,30293,309,953,26,2.7,0.53,348|408|2247|2261|2771|2950|4067|4504|4988|5028|5154|5156|5245|5788|6464|6764|7099|7430|7936|8792|8829|10979|54550|84868|152007|161742,APOE|ARRB1|FGF2|FGFR3|GNAI2|GSTP1|LYN|MT3|OPRM1|P2RY1|PDGFA|PDGFRA|PHB1|PTPRC|SHC1|DENND2B|TLR4|EZR|NELFE|TNFRSF11A|NRP1|FERMT2|NECAB2|HAVCR2|GLIPR2|SPRED1,-3.3
MyList,GO Biological Processes,19,GO:0002444,myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-5.2,5.3,6.3,30293,66,953,11,1.2,0.35,136|613|2214|4067|5293|6284|6814|7462|10417|10758|284021,ADORA2B|BCR|FCGR3A|LYN|PIK3CD|S100A13|STXBP3|LAT2|SPON2|TRAF3IP2|MILR1,-3.3
MyList,GO Biological Processes,19,GO:1901607,alpha-amino acid biosynthetic process,19_GO:0008152 metabolic process,-5.2,5.3,6.3,30293,66,953,11,1.2,0.35,445|2746|2747|2752|5092|5831|23743|26227|55256|63826|65263,ASS1|GLUD1|GLUD2|GLUL|PCBD1|PYCR1|BHMT2|PHGDH|ADI1|SRR|PYCR3,-3.3
MyList,GO Biological Processes,19,GO:0098754,detoxification,19_GO:0098754 detoxification,-5.2,3.7,5.8,30293,136,953,16,1.7,0.42,348|2950|4257|4489|4495|4501|4502|4504|5002|5052|6415|10549|55937|64359|84293|114112,APOE|GSTP1|MGST1|MT1A|MT1G|MT1X|MT2A|MT3|SLC22A18|PRDX1|SELENOW|PRDX4|APOM|NXN|PRXL2A|TXNRD3,-3.3
MyList,GO Biological Processes,19,GO:0043299,leukocyte degranulation,19_GO:0002376 immune system process,-5.2,6.7,6.7,30293,43,953,9,0.94,0.31,136|613|2214|4067|5293|6284|6814|7462|284021,ADORA2B|BCR|FCGR3A|LYN|PIK3CD|S100A13|STXBP3|LAT2|MILR1,-3.3
MyList,GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-5.2,2.1,5,30293,680,953,44,4.6,0.68,348|358|361|475|493|1185|2495|2512|2950|3162|3784|4489|4495|4501|4502|4504|5028|5052|5080|6814|7184|7474|7477|8992|9104|9914|10549|10590|23657|25800|26137|29887|30061|55013|55277|56898|63933|81628|84282|84329|114112|151176|154881|285195,APOE|AQP1|AQP4|ATOX1|ATP2B4|CLCN6|FTH1|FTL|GSTP1|HMOX1|KCNQ1|MT1A|MT1G|MT1X|MT2A|MT3|P2RY1|PRDX1|PAX6|STXBP3|HSP90B1|WNT5A|WNT7B|ATP6V0E1|RGN|ATP2C2|PRDX4|SCGN|SLC7A11|SLC39A6|ZBTB20|SNX10|SLC40A1|MCUB|FGGY|BDH2|MCUR1|TSC22D4|RNF135|HVCN1|TXNRD3|ERFE|KCTD7|SLC9A9,-3.3
MyList,GO Biological Processes,19,GO:0071294,cellular response to zinc ion,19_GO:0050896 response to stimulus,-5.2,9.3,7.3,30293,24,953,7,0.73,0.28,2742|4489|4495|4501|4502|4504|84329,GLRA2|MT1A|MT1G|MT1X|MT2A|MT3|HVCN1,-3.3
MyList,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-5.2,2.1,5,30293,616,953,41,4.3,0.66,154|348|393|780|952|1032|2023|2247|2261|2596|2697|4489|4495|4501|4502|4504|5245|5588|5727|5950|6422|6776|7003|7430|7474|7852|8437|8829|10413|11170|23251|23286|51760|55540|55615|55636|58189|84259|147906|221476|340719,ADRB2|APOE|ARHGAP4|DDR1|CD38|CDKN2D|ENO1|FGF2|FGFR3|GAP43|GJA1|MT1A|MT1G|MT1X|MT2A|MT3|PHB1|PRKCQ|PTCH1|RBP4|SFRP1|STAT5A|TEAD1|EZR|WNT5A|CXCR4|RASAL1|NRP1|YAP1|FAM107A|MINAR1|WWC1|SYT17|IL17RB|PRR5|CHD7|WFDC1|DCUN1D5|DACT3|PI16|NANOS1,-3.3
MyList,GO Biological Processes,19,GO:0050670,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-5.2,3,5.4,30293,237,953,22,2.3,0.49,199|923|952|975|2214|3109|4004|4067|4860|5588|5788|6441|6655|6664|7099|7940|11006|51083|57630|64926|84868|654346,AIF1|CD6|CD38|CD81|FCGR3A|HLA-DMB|LMO1|LYN|PNP|PRKCQ|PTPRC|SFTPD|SOS2|SOX11|TLR4|LST1|LILRB4|GAL|SH3RF1|RASAL3|HAVCR2|LGALS9C,-3.3
MyList,GO Biological Processes,19,GO:0030638,polyketide metabolic process,19_GO:0008152 metabolic process,-5.2,16,8.5,30293,10,953,5,0.52,0.23,1109|1645|8574|8644|27233,AKR1C4|AKR1C1|AKR7A2|AKR1C3|SULT1C4,-3.3
MyList,GO Biological Processes,19,GO:0098883,synapse pruning,19_GO:0009987 cellular process,-5.2,16,8.5,30293,10,953,5,0.52,0.23,712|713|714|718|1524,C1QA|C1QB|C1QC|C3|CX3CR1,-3.3
MyList,GO Biological Processes,19,GO:0044598,doxorubicin metabolic process,19_GO:0008152 metabolic process,-5.2,16,8.5,30293,10,953,5,0.52,0.23,1109|1645|8574|8644|27233,AKR1C4|AKR1C1|AKR7A2|AKR1C3|SULT1C4,-3.3
MyList,GO Biological Processes,19,GO:0031960,response to corticosteroid,19_GO:0050896 response to stimulus,-5.2,3.5,5.7,30293,153,953,17,1.8,0.43,2|358|445|590|594|677|678|1536|4129|5788|7477|8644|11170|23205|54541|57630|387758,A2M|AQP1|ASS1|BCHE|BCKDHB|ZFP36L1|ZFP36L2|CYBB|MAOB|PTPRC|WNT7B|AKR1C3|FAM107A|ACSBG1|DDIT4|SH3RF1|FIBIN,-3.3
MyList,GO Biological Processes,19,GO:0048880,sensory system development,19_GO:0032502 developmental process,-5.1,2.5,5.2,30293,389,953,30,3.1,0.57,358|493|655|712|718|2195|2202|2697|5080|5156|5950|6094|6657|6662|6664|7101|7474|7477|8736|8829|11145|23657|54549|55636|57381|64093|84062|284217|285590|388585,AQP1|ATP2B4|BMP7|C1QA|C3|FAT1|EFEMP1|GJA1|PAX6|PDGFRA|RBP4|ROM1|SOX2|SOX9|SOX11|NR2E1|WNT5A|WNT7B|MYOM1|NRP1|PLAAT3|SLC7A11|SDK2|CHD7|RHOJ|SMOC1|DTNBP1|LAMA1|SH3PXD2B|HES5,-3.3
MyList,GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-5.1,3,5.4,30293,221,953,21,2.2,0.48,71|780|1307|2824|3175|3987|5786|6239|6251|6422|6480|7248|8631|8829|10979|11170|23189|30008|54361|55612|81848,ACTG1|DDR1|COL16A1|GPM6B|ONECUT1|LIMS1|PTPRA|RREB1|RSU1|SFRP1|ST6GAL1|TSC1|SKAP1|NRP1|FERMT2|FAM107A|KANK1|EFEMP2|WNT4|FERMT1|SPRY4,-3.3
MyList,GO Biological Processes,19,GO:0099177,regulation of trans-synaptic signaling,19_GO:0050789 regulation of biological process,-5.1,2.3,5.1,30293,493,953,35,3.7,0.61,136|154|348|590|613|952|1009|1524|2171|2550|2670|2771|2913|4983|5021|5028|5764|5786|6623|6810|7101|7474|8938|10590|11170|23657|26001|26232|27253|27345|57537|66000|84062|347733|729993,ADORA2B|ADRB2|APOE|BCHE|BCR|CD38|CDH11|CX3CR1|FABP5|GABBR1|GFAP|GNAI2|GRM3|OPHN1|OXTR|P2RY1|PTN|PTPRA|SNCG|STX4|NR2E1|WNT5A|BAIAP3|SCGN|FAM107A|SLC7A11|RNF167|FBXO2|PCDH17|KCNMB4|SORCS2|TMEM108|DTNBP1|TUBB2B|SHISA9,-3.2
MyList,GO Biological Processes,19,GO:0002269,leukocyte activation involved in inflammatory response,19_GO:0002376 immune system process,-5.1,7.5,6.8,30293,34,953,8,0.84,0.3,199|712|1191|1524|3689|7098|10758|90865,AIF1|C1QA|CLU|CX3CR1|ITGB2|TLR3|TRAF3IP2|IL33,-3.2
MyList,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-5.1,2.2,5,30293,557,953,38,4,0.63,136|199|718|834|975|1050|1524|1901|2247|3821|3822|3823|3949|4067|5156|5245|5650|5764|6810|7098|7099|7114|7409|7474|7852|8673|8792|8829|9865|23328|23705|26471|55577|57590|84282|84868|90865|146433,ADORA2B|AIF1|C3|CASP1|CD81|CEBPA|CX3CR1|S1PR1|FGF2|KLRC1|KLRC2|KLRC3|LDLR|LYN|PDGFRA|PHB1|KLK7|PTN|STX4|TLR3|TLR4|TMSB4X|VAV1|WNT5A|CXCR4|VAMP8|TNFRSF11A|NRP1|TRIL|SASH1|CADM1|NUPR1|NAGK|WDFY1|RNF135|HAVCR2|IL33|IL34,-3.2
MyList,GO Biological Processes,19,GO:0048608,reproductive structure development,19_GO:0022414 reproductive process,-5.1,2.7,5.3,30293,295,953,25,2.6,0.52,2|190|718|1718|2697|5156|5727|5872|5950|6299|6422|6662|7098|7130|7314|7474|8644|9289|10549|25976|26471|54361|55366|55636|57599,A2M|NR0B1|C3|DHCR24|GJA1|PDGFRA|PTCH1|RAB13|RBP4|SALL1|SFRP1|SOX9|TLR3|TNFAIP6|UBB|WNT5A|AKR1C3|ADGRG1|PRDX4|TIPARP|NUPR1|WNT4|LGR4|CHD7|WDR48,-3.2
MyList,GO Biological Processes,19,GO:0042445,hormone metabolic process,19_GO:0008152 metabolic process,-5.1,3.1,5.4,30293,205,953,20,2.1,0.46,590|1109|1645|1717|1910|3028|5125|5156|5947|5950|8630|8644|8912|10170|10901|25976|51478|54361|59342|83539,BCHE|AKR1C4|AKR1C1|DHCR7|EDNRB|HSD17B10|PCSK5|PDGFRA|RBP1|RBP4|HSD17B6|AKR1C3|CACNA1H|DHRS9|DHRS4|TIPARP|HSD17B7|WNT4|SCPEP1|CHST9,-3.2
MyList,GO Biological Processes,19,GO:0150116,regulation of cell-substrate junction organization,19_GO:0050789 regulation of biological process,-5.1,5.1,6.2,30293,68,953,11,1.2,0.35,71|1307|2824|3987|5786|6422|7248|8829|10979|11170|54361,ACTG1|COL16A1|GPM6B|LIMS1|PTPRA|SFRP1|TSC1|NRP1|FERMT2|FAM107A|WNT4,-3.2
MyList,GO Biological Processes,19,GO:0006081,cellular aldehyde metabolic process,19_GO:0008152 metabolic process,-5.1,5.1,6.2,30293,68,953,11,1.2,0.35,217|223|501|1645|1910|3418|8574|8644|8912|10901|81888,ALDH2|ALDH9A1|ALDH7A1|AKR1C1|EDNRB|IDH2|AKR7A2|AKR1C3|CACNA1H|DHRS4|HYI,-3.2
