Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0002855,regulation of natural killer cell mediated immune response to tumor cell,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,5819|10666|84868,NECTIN2|CD226|HAVCR2,-1.3
MyList,GO Biological Processes,19,GO:0072283,metanephric renal vesicle morphogenesis,19_GO:0032502 developmental process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,6299|6608|55083,SALL1|SMO|KIF26B,-1.3
MyList,GO Biological Processes,19,GO:0090184,positive regulation of kidney development,19_GO:0032502 developmental process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,6662|30812|54361,SOX9|SOX8|WNT4,-1.3
MyList,GO Biological Processes,19,GO:0051238,sequestering of metal ion,19_GO:0051179 localization,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,2495|2512|56898,FTH1|FTL|BDH2,-1.3
MyList,GO Biological Processes,19,GO:0060075,regulation of resting membrane potential,19_GO:0065007 biological regulation,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,3766|5663|54209,KCNJ10|PSEN1|TREM2,-1.3
MyList,GO Biological Processes,19,GO:0044598,doxorubicin metabolic process,19_GO:0008152 metabolic process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,8574|8644|27233,AKR7A2|AKR1C3|SULT1C4,-1.3
MyList,GO Biological Processes,19,GO:0090179,planar cell polarity pathway involved in neural tube closure,19_GO:0032502 developmental process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,2535|6422|8321,FZD2|SFRP1|FZD1,-1.3
MyList,GO Biological Processes,19,GO:2000739,regulation of mesenchymal stem cell differentiation,19_GO:0032502 developmental process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,5156|6662|8321,PDGFRA|SOX9|FZD1,-1.3
MyList,GO Biological Processes,19,GO:0036109,alpha-linolenic acid metabolic process,19_GO:0008152 metabolic process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,30|3992|9415,ACAA1|FADS1|FADS2,-1.3
MyList,GO Biological Processes,19,GO:0072014,proximal tubule development,19_GO:0032502 developmental process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,358|4853|26508,AQP1|NOTCH2|HEYL,-1.3
MyList,GO Biological Processes,19,GO:0030638,polyketide metabolic process,19_GO:0008152 metabolic process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,8574|8644|27233,AKR7A2|AKR1C3|SULT1C4,-1.3
MyList,GO Biological Processes,19,GO:1903689,"regulation of wound healing, spreading of epidermal cells",19_GO:0040011 locomotion,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,6239|10979|55612,RREB1|FERMT2|FERMT1,-1.3
MyList,GO Biological Processes,19,GO:1905918,regulation of CoA-transferase activity,19_GO:0065007 biological regulation,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,183|348|1622,AGT|APOE|DBI,-1.3
MyList,GO Biological Processes,19,GO:0097254,renal tubular secretion,19_GO:0032501 multicellular organismal process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,1312|1910|50617,COMT|EDNRB|ATP6V0A4,-1.3
MyList,GO Biological Processes,19,GO:2000271,positive regulation of fibroblast apoptotic process,19_GO:0048518 positive regulation of biological process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,6422|9263|26471,SFRP1|STK17A|NUPR1,-1.3
MyList,GO Biological Processes,19,GO:0070391,response to lipoteichoic acid,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,7097|7099|54209,TLR2|TLR4|TREM2,-1.3
MyList,GO Biological Processes,19,GO:0051660,establishment of centrosome localization,19_GO:0051179 localization,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,7430|51134|56288,EZR|CEP83|PARD3,-1.3
MyList,GO Biological Processes,19,GO:0071223,cellular response to lipoteichoic acid,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,7097|7099|54209,TLR2|TLR4|TREM2,-1.3
MyList,GO Biological Processes,19,GO:0060368,regulation of Fc receptor mediated stimulatory signaling pathway,19_GO:0002376 immune system process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,4067|5788|10666,LYN|PTPRC|CD226,-1.3
MyList,GO Biological Processes,19,GO:0014745,negative regulation of muscle adaptation,19_GO:0048519 negative regulation of biological process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,493|2308|3488,ATP2B4|FOXO1|IGFBP5,-1.3
MyList,GO Biological Processes,19,GO:1903010,regulation of bone development,19_GO:0032502 developmental process,-2.3,8.3,4.5,30293,10,1095,3,0.27,0.16,2737|9104|202018,GLI3|RGN|TAPT1,-1.3
MyList,GO Biological Processes,19,GO:0045639,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.3,2.6,3.2,30293,105,1095,10,0.91,0.29,677|1230|2124|4853|7305|8111|10221|54209|85477|146433,ZFP36L1|CCR1|EVI2B|NOTCH2|TYROBP|GPR68|TRIB1|TREM2|SCIN|IL34,-1.3
MyList,GO Biological Processes,19,GO:0031102,neuron projection regeneration,19_GO:0032502 developmental process,-2.3,4.5,3.7,30293,31,1095,5,0.46,0.2,596|1605|2670|5764|5792,BCL2|DAG1|GFAP|PTN|PTPRF,-1.3
MyList,GO Biological Processes,19,GO:1904385,cellular response to angiotensin,19_GO:0050896 response to stimulus,-2.3,4.5,3.7,30293,31,1095,5,0.46,0.2,183|5580|5587|10768|57085,AGT|PRKCD|PRKD1|AHCYL1|AGTRAP,-1.3
MyList,GO Biological Processes,19,GO:0010575,positive regulation of vascular endothelial growth factor production,19_GO:0048518 positive regulation of biological process,-2.3,4.5,3.7,30293,31,1095,5,0.46,0.2,136|718|727|55959|147372,ADORA2B|C3|C5|SULF2|CCBE1,-1.3
MyList,GO Biological Processes,19,GO:0021532,neural tube patterning,19_GO:0032502 developmental process,-2.3,4.5,3.7,30293,31,1095,5,0.46,0.2,2737|5080|5663|5727|6608,GLI3|PAX6|PSEN1|PTCH1|SMO,-1.3
MyList,GO Biological Processes,19,GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,19_GO:0050789 regulation of biological process,-2.3,4.5,3.7,30293,31,1095,5,0.46,0.2,9026|9535|9873|10163|27236,HIP1R|GMFG|FCHSD2|WASF2|ARFIP1,-1.3
MyList,GO Biological Processes,19,GO:1990542,mitochondrial transmembrane transport,19_GO:0051179 localization,-2.3,3.3,3.5,30293,58,1095,7,0.64,0.24,788|1376|7263|55013|63933|83733|94097,SLC25A20|CPT2|TST|MCUB|MCUR1|SLC25A18|SFXN5,-1.3
MyList,GO Biological Processes,19,GO:0032092,positive regulation of protein binding,19_GO:0065007 biological regulation,-2.3,3.3,3.5,30293,58,1095,7,0.64,0.24,348|5663|8829|9026|25805|28996|121665,APOE|PSEN1|NRP1|HIP1R|BAMBI|HIPK2|SPPL3,-1.3
MyList,GO Biological Processes,19,GO:0035113,embryonic appendage morphogenesis,19_GO:0032502 developmental process,-2.3,2.5,3.2,30293,122,1095,11,1,0.3,655|2697|2737|2768|4853|5396|5663|5727|6299|27152|55636,BMP7|GJA1|GLI3|GNA12|NOTCH2|PRRX1|PSEN1|PTCH1|SALL1|INTU|CHD7,-1.3
MyList,GO Biological Processes,19,GO:0030326,embryonic limb morphogenesis,19_GO:0032502 developmental process,-2.3,2.5,3.2,30293,122,1095,11,1,0.3,655|2697|2737|2768|4853|5396|5663|5727|6299|27152|55636,BMP7|GJA1|GLI3|GNA12|NOTCH2|PRRX1|PSEN1|PTCH1|SALL1|INTU|CHD7,-1.3
MyList,GO Biological Processes,19,GO:0001838,embryonic epithelial tube formation,19_GO:0032502 developmental process,-2.3,2.5,3.2,30293,122,1095,11,1,0.3,655|2535|5727|6422|6662|8321|30812|54361|57216|221074|388585,BMP7|FZD2|PTCH1|SFRP1|SOX9|FZD1|SOX8|WNT4|VANGL2|SLC39A12|HES5,-1.3
MyList,GO Biological Processes,19,GO:0045661,regulation of myoblast differentiation,19_GO:0032502 developmental process,-2.3,3,3.4,30293,73,1095,8,0.73,0.26,677|6662|8110|9750|29117|30812|55796|202151,ZFP36L1|SOX9|DPF3|RIPOR2|BRD7|SOX8|MBNL3|RANBP3L,-1.3
MyList,GO Biological Processes,19,GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,19_GO:0050896 response to stimulus,-2.3,3,3.4,30293,73,1095,8,0.73,0.26,142|190|3275|5585|6422|10413|26508|161582,PARP1|NR0B1|PRMT2|PKN1|SFRP1|YAP1|HEYL|DNAAF4,-1.3
MyList,GO Biological Processes,19,GO:0048663,neuron fate commitment,19_GO:0032502 developmental process,-2.3,3,3.4,30293,73,1095,8,0.73,0.26,2737|4774|5080|5396|6662|10215|25925|116448,GLI3|NFIA|PAX6|PRRX1|SOX9|OLIG2|ZNF521|OLIG1,-1.3
MyList,GO Biological Processes,19,GO:0003170,heart valve development,19_GO:0032502 developmental process,-2.3,3,3.4,30293,73,1095,8,0.73,0.26,1009|4087|4772|4853|6091|6662|26508|56999,CDH11|SMAD2|NFATC1|NOTCH2|ROBO1|SOX9|HEYL|ADAMTS9,-1.3
MyList,GO Biological Processes,19,GO:0031295,T cell costimulation,19_GO:0002376 immune system process,-2.3,3.8,3.6,30293,44,1095,6,0.55,0.22,975|1949|2534|4067|7409|7525,CD81|EFNB3|FYN|LYN|VAV1|YES1,-1.3
MyList,GO Biological Processes,19,GO:0030890,positive regulation of B cell proliferation,19_GO:0002376 immune system process,-2.3,3.8,3.6,30293,44,1095,6,0.55,0.22,100|596|952|975|5788|7099,ADA|BCL2|CD38|CD81|PTPRC|TLR4,-1.3
MyList,GO Biological Processes,19,GO:1905145,cellular response to acetylcholine,19_GO:0050896 response to stimulus,-2.3,3.8,3.6,30293,44,1095,6,0.55,0.22,493|2771|4062|4988|6001|116372,ATP2B4|GNAI2|LY6H|OPRM1|RGS10|LYPD1,-1.3
MyList,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,3.8,3.6,30293,44,1095,6,0.55,0.22,5336|7096|7097|7098|7099|9261,PLCG2|TLR1|TLR2|TLR3|TLR4|MAPKAPK2,-1.3
MyList,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.3,2.8,3.3,30293,89,1095,9,0.82,0.27,4067|4332|5585|7305|11006|11326|64115|84868|654346,LYN|MNDA|PKN1|TYROBP|LILRB4|VSIG4|VSIR|HAVCR2|LGALS9C,-1.3
MyList,GO Biological Processes,19,GO:0046889,positive regulation of lipid biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.3,2.8,3.3,30293,89,1095,9,0.82,0.27,348|5580|6720|8850|9104|26137|54361|58526|440503,APOE|PRKCD|SREBF1|KAT2B|RGN|ZBTB20|WNT4|MID1IP1|PLIN5,-1.3
MyList,GO Biological Processes,19,GO:0051259,protein complex oligomerization,19_GO:0009987 cellular process,-2.3,2,3,30293,252,1095,18,1.6,0.38,223|241|361|3028|3741|4199|6094|6261|6263|6506|23089|51076|79047|83862|84282|115207|158747|286133,ALDH9A1|ALOX5AP|AQP4|HSD17B10|KCNA5|ME1|ROM1|RYR1|RYR3|SLC1A2|PEG10|CUTC|KCTD15|TMEM120A|RNF135|KCTD12|MOSPD2|SCARA5,-1.3
MyList,GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,2.3,3.1,30293,158,1095,13,1.2,0.33,142|330|4067|5336|5587|7096|7099|51296|54209|55366|55577|55601|55914,PARP1|BIRC3|LYN|PLCG2|PRKD1|TLR1|TLR4|SLC15A3|TREM2|LGR4|NAGK|DDX60|ERBIN,-1.3
MyList,GO Biological Processes,19,GO:0051091,positive regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.3,2,3,30293,233,1095,17,1.6,0.37,183|1191|2535|3728|5336|5587|5987|6608|7097|7099|8321|8613|10519|10616|28984|28996|81603,AGT|CLU|FZD2|JUP|PLCG2|PRKD1|TRIM27|SMO|TLR2|TLR4|FZD1|PLPP3|CIB1|RBCK1|RGCC|HIPK2|TRIM8,-1.3
MyList,GO Biological Processes,19,GO:0016236,macroautophagy,19_GO:0008152 metabolic process,-2.3,2.1,3.1,30293,195,1095,15,1.4,0.35,3162|5595|5663|8673|8897|9531|9706|23673|29082|51375|55968|56270|81624|94241|128077,HMOX1|MAPK3|PSEN1|VAMP8|MTMR3|BAG3|ULK2|STX12|CHMP4A|SNX7|NSFL1C|WDR45B|DIAPH3|TP53INP1|LIX1L,-1.3
MyList,GO Biological Processes,19,GO:0010927,cellular component assembly involved in morphogenesis,19_GO:0032502 developmental process,-2.3,2.5,3.2,30293,123,1095,11,1,0.3,70|71|928|1465|3691|4604|5156|5819|7097|7138|8736,ACTC1|ACTG1|CD9|CSRP1|ITGB4|MYBPC1|PDGFRA|NECTIN2|TLR2|TNNT1|MYOM1,-1.3
MyList,GO Biological Processes,19,GO:0043473,pigmentation,19_GO:0043473 pigmentation,-2.3,2.6,3.2,30293,106,1095,10,0.91,0.29,348|596|967|1910|2737|6663|8934|56999|81839|84062,APOE|BCL2|CD63|EDNRB|GLI3|SOX10|RAB29|ADAMTS9|VANGL1|DTNBP1,-1.3
MyList,GO Biological Processes,19,GO:0019693,ribose phosphate metabolic process,19_GO:0008152 metabolic process,-2.3,1.7,2.9,30293,416,1095,26,2.4,0.46,100|113|142|205|1740|2023|2639|3157|3988|4860|5211|5636|5836|6888|7372|8460|9200|9414|23205|27233|50808|54988|55526|57678|80221|84532,ADA|ADCY7|PARP1|AK4|DLG2|ENO1|GCDH|HMGCS1|LIPA|PNP|PFKL|PRPSAP2|PYGL|TALDO1|UMPS|TPST1|HACD1|TJP2|ACSBG1|SULT1C4|AK3|ACSM5|DHTKD1|GPAM|ACSF2|ACSS1,-1.3
MyList,GO Biological Processes,19,GO:0046629,gamma-delta T cell activation,19_GO:0002376 immune system process,-2.3,5.5,3.9,30293,20,1095,4,0.37,0.18,1525|3821|5788|6850,CXADR|KLRC1|PTPRC|SYK,-1.3
MyList,GO Biological Processes,19,GO:0051016,barbed-end actin filament capping,19_GO:0048519 negative regulation of biological process,-2.3,5.5,3.9,30293,20,1095,4,0.37,0.18,120|822|2059|85477,ADD3|CAPG|EPS8|SCIN,-1.3
MyList,GO Biological Processes,19,GO:0051769,regulation of nitric-oxide synthase biosynthetic process,19_GO:0008152 metabolic process,-2.3,5.5,3.9,30293,20,1095,4,0.37,0.18,2950|7097|7099|90865,GSTP1|TLR2|TLR4|IL33,-1.3
MyList,GO Biological Processes,19,GO:0044794,positive regulation by host of viral process,19_GO:0016032 viral process,-2.3,5.5,3.9,30293,20,1095,4,0.37,0.18,348|1436|2040|5479,APOE|CSF1R|STOM|PPIB,-1.3
MyList,GO Biological Processes,19,GO:1900221,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-2.3,5.5,3.9,30293,20,1095,4,0.37,0.18,348|1191|7274|54209,APOE|CLU|TTPA|TREM2,-1.3
MyList,GO Biological Processes,19,GO:1904377,positive regulation of protein localization to cell periphery,19_GO:0051179 localization,-2.3,3,3.3,30293,74,1095,8,0.73,0.26,493|1981|3958|6810|7430|10519|11079|54209,ATP2B4|EIF4G1|LGALS3|STX4|EZR|CIB1|RER1|TREM2,-1.3
MyList,GO Biological Processes,19,GO:0045620,negative regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.3,3.3,3.4,30293,59,1095,7,0.64,0.24,430|865|2737|6422|11006|25793|84695,ASCL2|CBFB|GLI3|SFRP1|LILRB4|FBXO7|LOXL3,-1.3
MyList,GO Biological Processes,19,GO:0060135,maternal process involved in female pregnancy,19_GO:0022414 reproductive process,-2.3,3.3,3.4,30293,59,1095,7,0.64,0.24,113|142|4693|5764|51673|54361|84868,ADCY7|PARP1|NDP|PTN|TPPP3|WNT4|HAVCR2,-1.3
MyList,GO Biological Processes,19,GO:0032648,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-2.3,3.3,3.4,30293,59,1095,7,0.64,0.24,7097|7098|7099|9111|26137|81844|84282,TLR2|TLR3|TLR4|NMI|ZBTB20|TRIM56|RNF135,-1.3
MyList,GO Biological Processes,19,GO:0009161,ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2.3,3.3,3.4,30293,59,1095,7,0.64,0.24,100|205|1740|4860|7372|9414|50808,ADA|AK4|DLG2|PNP|UMPS|TJP2|AK3,-1.3
MyList,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-2.3,2.8,3.3,30293,90,1095,9,0.82,0.27,4067|4332|5585|7305|11006|11326|64115|84868|654346,LYN|MNDA|PKN1|TYROBP|LILRB4|VSIG4|VSIR|HAVCR2|LGALS9C,-1.3
MyList,GO Biological Processes,19,GO:0051348,negative regulation of transferase activity,19_GO:0065007 biological regulation,-2.3,2.1,3,30293,215,1095,16,1.5,0.36,183|348|1050|2950|4067|5525|5580|5788|5987|6609|9479|10221|10715|11006|25937|84062,AGT|APOE|CEBPA|GSTP1|LYN|PPP2R5A|PRKCD|PTPRC|TRIM27|SMPD1|MAPK8IP1|TRIB1|CERS1|LILRB4|WWTR1|DTNBP1,-1.3
MyList,GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-2.3,1.7,2.9,30293,417,1095,26,2.4,0.46,30|100|677|678|1312|1593|2023|2053|2184|3162|3988|4129|4329|4860|5211|5436|5625|8630|8659|9939|10247|23034|51071|51092|51171|55526,ACAA1|ADA|ZFP36L1|ZFP36L2|COMT|CYP27A1|ENO1|EPHX2|FAH|HMOX1|LIPA|MAOB|ALDH6A1|PNP|PFKL|POLR2G|PRODH|HSD17B6|ALDH4A1|RBM8A|RIDA|SAMD4A|DERA|SIDT2|HSD17B14|DHTKD1,-1.3
MyList,GO Biological Processes,19,GO:0090207,regulation of triglyceride metabolic process,19_GO:0008152 metabolic process,-2.3,3.7,3.5,30293,45,1095,6,0.55,0.22,348|718|6720|9104|79143|440503,APOE|C3|SREBF1|RGN|MBOAT7|PLIN5,-1.3
MyList,GO Biological Processes,19,GO:0031294,lymphocyte costimulation,19_GO:0002376 immune system process,-2.3,3.7,3.5,30293,45,1095,6,0.55,0.22,975|1949|2534|4067|7409|7525,CD81|EFNB3|FYN|LYN|VAV1|YES1,-1.3
MyList,GO Biological Processes,19,GO:0035987,endodermal cell differentiation,19_GO:0032502 developmental process,-2.3,3.7,3.5,30293,45,1095,6,0.55,0.22,190|3281|3689|3693|6657|9646,NR0B1|HSBP1|ITGB2|ITGB5|SOX2|CTR9,-1.3
MyList,GO Biological Processes,19,GO:0043244,regulation of protein-containing complex disassembly,19_GO:0050789 regulation of biological process,-2.3,2.5,3.1,30293,124,1095,11,1,0.3,120|154|822|2059|10519|58526|65125|79443|81624|85477|89795,ADD3|ADRB2|CAPG|EPS8|CIB1|MID1IP1|WNK1|FYCO1|DIAPH3|SCIN|NAV3,-1.3
MyList,GO Biological Processes,19,GO:0140895,cell surface toll-like receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,4.3,3.6,30293,32,1095,5,0.46,0.2,4067|7097|7099|9111|9865,LYN|TLR2|TLR4|NMI|TRIL,-1.3
MyList,GO Biological Processes,19,GO:0001662,behavioral fear response,19_GO:0032501 multicellular organismal process,-2.3,4.3,3.6,30293,32,1095,5,0.46,0.2,596|1981|2558|7101|116372,BCL2|EIF4G1|GABRA5|NR2E1|LYPD1,-1.3
MyList,GO Biological Processes,19,GO:1900371,regulation of purine nucleotide biosynthetic process,19_GO:0008152 metabolic process,-2.3,4.3,3.6,30293,32,1095,5,0.46,0.2,142|2023|7114|54209|55022,PARP1|ENO1|TMSB4X|TREM2|PID1,-1.3
MyList,GO Biological Processes,19,GO:0007431,salivary gland development,19_GO:0032502 developmental process,-2.3,4.3,3.6,30293,32,1095,5,0.46,0.2,655|1605|5080|8829|284217,BMP7|DAG1|PAX6|NRP1|LAMA1,-1.3
MyList,GO Biological Processes,19,GO:0030808,regulation of nucleotide biosynthetic process,19_GO:0008152 metabolic process,-2.3,4.3,3.6,30293,32,1095,5,0.46,0.2,142|2023|7114|54209|55022,PARP1|ENO1|TMSB4X|TREM2|PID1,-1.3
MyList,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-2.2,1.6,2.8,30293,548,1095,32,2.9,0.51,1069|1070|1155|1605|1642|1767|2697|3796|5080|6993|7430|8556|10519|22919|22981|27436|51115|51119|51673|54970|55968|56288|79645|79781|79839|81624|83987|124602|161582|166614|221421|347733,CETN2|CETN3|TBCB|DAG1|DDB1|DNAH5|GJA1|KIF2A|PAX6|DYNLT1|EZR|CDC14A|CIB1|MAPRE1|NINL|EML4|RMDN1|SBDS|TPPP3|TTC12|NSFL1C|PARD3|CLXN|IQCA1|CCDC102B|DIAPH3|CCDC8|KIF19|DNAAF4|DCLK2|RSPH9|TUBB2B,-1.2
MyList,GO Biological Processes,19,GO:0030166,proteoglycan biosynthetic process,19_GO:0008152 metabolic process,-2.2,3.2,3.3,30293,60,1095,7,0.64,0.24,9469|27087|56548|64131|83539|92126|113189,CHST3|B3GAT1|CHST7|XYLT1|CHST9|DSEL|CHST14,-1.2
MyList,GO Biological Processes,19,GO:0043030,regulation of macrophage activation,19_GO:0002376 immune system process,-2.2,3.2,3.3,30293,60,1095,7,0.64,0.24,1050|5788|7099|11326|54209|84868|90865,CEBPA|PTPRC|TLR4|VSIG4|TREM2|HAVCR2|IL33,-1.2
MyList,GO Biological Processes,19,GO:1905144,response to acetylcholine,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,30293,46,1095,6,0.55,0.22,493|2771|4062|4988|6001|116372,ATP2B4|GNAI2|LY6H|OPRM1|RGS10|LYPD1,-1.2
MyList,GO Biological Processes,19,GO:0048483,autonomic nervous system development,19_GO:0032502 developmental process,-2.2,3.6,3.4,30293,46,1095,6,0.55,0.22,1910|6663|8828|8829|30812|89797,EDNRB|SOX10|NRP2|NRP1|SOX8|NAV2,-1.2
MyList,GO Biological Processes,19,GO:0043113,receptor clustering,19_GO:0051179 localization,-2.2,3.6,3.4,30293,46,1095,6,0.55,0.22,348|1740|3689|5764|11079|91851,APOE|DLG2|ITGB2|PTN|RER1|CHRDL1,-1.2
MyList,GO Biological Processes,19,GO:1902175,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,30293,46,1095,6,0.55,0.22,142|2534|5625|8321|25793|54209,PARP1|FYN|PRODH|FZD1|FBXO7|TREM2,-1.2
MyList,GO Biological Processes,19,GO:0070527,platelet aggregation,19_GO:0032501 multicellular organismal process,-2.2,3.6,3.4,30293,46,1095,6,0.55,0.22,71|1465|5156|6814|23657|64805,ACTG1|CSRP1|PDGFRA|STXBP3|SLC7A11|P2RY12,-1.2
MyList,GO Biological Processes,19,GO:2000628,regulation of miRNA metabolic process,19_GO:0008152 metabolic process,-2.2,2.7,3.2,30293,92,1095,9,0.82,0.27,183|2247|4853|5080|6662|6720|7003|8862|11006,AGT|FGF2|NOTCH2|PAX6|SOX9|SREBF1|TEAD1|APLN|LILRB4,-1.2
MyList,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-2.2,2.7,3.2,30293,92,1095,9,0.82,0.27,1230|1524|2840|4067|9413|9750|10519|54209|65125,CCR1|CX3CR1|GPR17|LYN|ENTREP1|RIPOR2|CIB1|TREM2|WNK1,-1.2
MyList,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-2.2,2.7,3.2,30293,92,1095,9,0.82,0.27,1230|1524|2840|4067|9413|9750|10519|54209|65125,CCR1|CX3CR1|GPR17|LYN|ENTREP1|RIPOR2|CIB1|TREM2|WNK1,-1.2
MyList,GO Biological Processes,19,GO:0051403,stress-activated MAPK cascade,19_GO:0050896 response to stimulus,-2.2,2.9,3.2,30293,76,1095,8,0.73,0.26,677|4868|5595|7098|7099|9261|9479|10221,ZFP36L1|NPHS1|MAPK3|TLR3|TLR4|MAPKAPK2|MAPK8IP1|TRIB1,-1.2
MyList,GO Biological Processes,19,GO:0009123,nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2.2,2.9,3.2,30293,76,1095,8,0.73,0.26,100|205|1740|1841|4860|7372|9414|50808,ADA|AK4|DLG2|DTYMK|PNP|UMPS|TJP2|AK3,-1.2
MyList,GO Biological Processes,19,GO:0070252,actin-mediated cell contraction,19_GO:0009987 cellular process,-2.2,2.9,3.2,30293,76,1095,8,0.73,0.26,70|2697|3741|3784|4637|6335|6640|9444,ACTC1|GJA1|KCNA5|KCNQ1|MYL6|SCN9A|SNTA1|QKI,-1.2
MyList,GO Biological Processes,19,GO:0043242,negative regulation of protein-containing complex disassembly,19_GO:0048519 negative regulation of biological process,-2.2,2.9,3.2,30293,76,1095,8,0.73,0.26,120|822|2059|10519|58526|81624|85477|89795,ADD3|CAPG|EPS8|CIB1|MID1IP1|DIAPH3|SCIN|NAV3,-1.2
MyList,GO Biological Processes,19,GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.2,2.9,3.2,30293,76,1095,8,0.73,0.26,677|2214|2247|4693|5293|6662|55273|55615,ZFP36L1|FCGR3A|FGF2|NDP|PIK3CD|SOX9|TMEM100|PRR5,-1.2
MyList,GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-2.2,2.2,3,30293,162,1095,13,1.2,0.33,596|1191|1524|5098|5582|5663|5803|8321|8829|25793|28996|51643|340371,BCL2|CLU|CX3CR1|PCDHGC3|PRKCG|PSEN1|PTPRZ1|FZD1|NRP1|FBXO7|HIPK2|TMBIM4|NRBP2,-1.2
MyList,GO Biological Processes,19,GO:0016331,morphogenesis of embryonic epithelium,19_GO:0032502 developmental process,-2.2,2.3,3,30293,144,1095,12,1.1,0.31,655|2535|5727|6422|6662|7477|8321|30812|54361|57216|221074|388585,BMP7|FZD2|PTCH1|SFRP1|SOX9|WNT7B|FZD1|SOX8|WNT4|VANGL2|SLC39A12|HES5,-1.2
MyList,GO Biological Processes,19,GO:0072112,podocyte differentiation,19_GO:0032502 developmental process,-2.2,5.3,3.8,30293,21,1095,4,0.37,0.18,1910|4853|4868|28999,EDNRB|NOTCH2|NPHS1|KLF15,-1.2
MyList,GO Biological Processes,19,GO:0061318,renal filtration cell differentiation,19_GO:0032502 developmental process,-2.2,5.3,3.8,30293,21,1095,4,0.37,0.18,1910|4853|4868|28999,EDNRB|NOTCH2|NPHS1|KLF15,-1.2
MyList,GO Biological Processes,19,GO:0016137,glycoside metabolic process,19_GO:0008152 metabolic process,-2.2,5.3,3.8,30293,21,1095,4,0.37,0.18,2519|8574|8644|27233,FUCA2|AKR7A2|AKR1C3|SULT1C4,-1.2
MyList,GO Biological Processes,19,GO:0070977,bone maturation,19_GO:0032502 developmental process,-2.2,5.3,3.8,30293,21,1095,4,0.37,0.18,2261|5364|6261|64131,FGFR3|PLXNB1|RYR1|XYLT1,-1.2
