Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-2.7,4.5,4.1,30293,236,170,6,3.5,1.4,445|1026|2560|2878|4257|84293,ASS1|CDKN1A|GABRB1|GPX3|MGST1|PRXL2A,-0.83
MyList,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-2.7,3.2,3.7,30293,503,170,9,5.3,1.7,326|923|5293|6284|8013|9308|10417|11334|55959,AIRE|CD6|PIK3CD|S100A13|NR4A3|CD83|SPON2|TUSC2|SULF2,-0.83
MyList,GO Biological Processes,19,GO:0009060,aerobic respiration,19_GO:0008152 metabolic process,-2.6,5.5,4.3,30293,163,170,5,2.9,1.3,521|4707|4714|10975|51079,ATP5ME|NDUFB1|NDUFB8|UQCR11|NDUFA13,-0.81
MyList,GO Biological Processes,19,GO:1902904,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-2.6,5.5,4.3,30293,163,170,5,2.9,1.3,2764|7114|9535|11075|91663,GMFB|TMSB4X|GMFG|STMN2|MYADM,-0.81
MyList,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-2.6,3.2,3.7,30293,507,170,9,5.3,1.7,70|152|3741|5125|6865|6915|10060|27345|55800,ACTC1|ADRA2C|KCNA5|PCSK5|TACR2|TBXA2R|ABCC9|KCNMB4|SCN3B,-0.81
MyList,GO Biological Processes,19,GO:0071805,potassium ion transmembrane transport,19_GO:0051179 localization,-2.6,5.4,4.3,30293,165,170,5,2.9,1.3,3741|3782|9312|10060|27345,KCNA5|KCNN3|KCNB2|ABCC9|KCNMB4,-0.8
MyList,GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-2.6,7.1,4.6,30293,100,170,4,2.4,1.2,70|3741|10060|55800,ACTC1|KCNA5|ABCC9|SCN3B,-0.79
MyList,GO Biological Processes,19,GO:0009201,ribonucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.6,7.1,4.6,30293,101,170,4,2.4,1.2,521|4707|4714|51079,ATP5ME|NDUFB1|NDUFB8|NDUFA13,-0.79
MyList,GO Biological Processes,19,GO:0033108,mitochondrial respiratory chain complex assembly,19_GO:0009987 cellular process,-2.6,7.1,4.6,30293,101,170,4,2.4,1.2,4707|4714|51079|284184,NDUFB1|NDUFB8|NDUFA13|NDUFAF8,-0.79
MyList,GO Biological Processes,19,GO:0030048,actin filament-based movement,19_GO:0009987 cellular process,-2.6,7.1,4.6,30293,101,170,4,2.4,1.2,70|3741|10060|55800,ACTC1|KCNA5|ABCC9|SCN3B,-0.79
MyList,GO Biological Processes,19,GO:0050796,regulation of insulin secretion,19_GO:0051179 localization,-2.6,5.3,4.2,30293,167,170,5,2.9,1.3,1374|3741|4856|8447|9501,CPT1A|KCNA5|CCN3|DOC2B|RPH3AL,-0.78
MyList,GO Biological Processes,19,GO:2001259,positive regulation of cation channel activity,19_GO:0051179 localization,-2.6,11,5.2,30293,49,170,3,1.8,1,288|7114|51083,ANK3|TMSB4X|GAL,-0.78
MyList,GO Biological Processes,19,GO:0043266,regulation of potassium ion transport,19_GO:0051179 localization,-2.6,7,4.6,30293,102,170,4,2.4,1.2,288|967|3741|51083,ANK3|CD63|KCNA5|GAL,-0.78
MyList,GO Biological Processes,19,GO:0098660,inorganic ion transmembrane transport,19_GO:0051179 localization,-2.6,2.7,3.5,30293,724,170,11,6.5,1.9,521|2558|2560|3741|3782|4988|8912|9312|10060|27345|55800,ATP5ME|GABRA5|GABRB1|KCNA5|KCNN3|OPRM1|CACNA1H|KCNB2|ABCC9|KCNMB4|SCN3B,-0.77
MyList,GO Biological Processes,19,GO:0022900,electron transport chain,19_GO:0008152 metabolic process,-2.6,5.3,4.2,30293,169,170,5,2.9,1.3,1109|2109|4707|4714|10975,AKR1C4|ETFB|NDUFB1|NDUFB8|UQCR11,-0.77
MyList,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-2.6,2.9,3.5,30293,620,170,10,5.9,1.8,5156|5293|6865|7114|7803|8013|9734|55737|57381|91663,PDGFRA|PIK3CD|TACR2|TMSB4X|PTP4A1|NR4A3|HDAC9|VPS35|RHOJ|MYADM,-0.77
MyList,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-2.6,3.4,3.7,30293,422,170,8,4.7,1.6,152|1026|1809|2161|2596|5156|29082|55959,ADRA2C|CDKN1A|DPYSL3|F12|GAP43|PDGFRA|CHMP4A|SULF2,-0.77
MyList,GO Biological Processes,19,GO:0086003,cardiac muscle cell contraction,19_GO:0032501 multicellular organismal process,-2.5,10,5.1,30293,51,170,3,1.8,1,3741|10060|55800,KCNA5|ABCC9|SCN3B,-0.74
MyList,GO Biological Processes,19,GO:0006605,protein targeting,19_GO:0051179 localization,-2.5,4.2,3.9,30293,252,170,6,3.5,1.4,5824|26519|26521|29082|51079|140823,PEX19|TIMM10|TIMM8B|CHMP4A|NDUFA13|ROMO1,-0.73
MyList,GO Biological Processes,19,GO:0006813,potassium ion transport,19_GO:0051179 localization,-2.5,5.1,4.1,30293,176,170,5,2.9,1.3,3741|3782|9312|10060|27345,KCNA5|KCNN3|KCNB2|ABCC9|KCNMB4,-0.71
MyList,GO Biological Processes,19,GO:0009142,nucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.5,6.5,4.4,30293,109,170,4,2.4,1.2,521|4707|4714|51079,ATP5ME|NDUFB1|NDUFB8|NDUFA13,-0.7
MyList,GO Biological Processes,19,GO:0032543,mitochondrial translation,19_GO:0008152 metabolic process,-2.5,6.5,4.4,30293,109,170,4,2.4,1.2,51650|54460|55168|64960,MRPS33|MRPS21|MRPS18A|MRPS15,-0.7
MyList,GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-2.5,2.6,3.4,30293,746,170,11,6.5,1.9,1026|1871|5824|26519|26521|29082|29887|51079|55737|79589|140823,CDKN1A|E2F3|PEX19|TIMM10|TIMM8B|CHMP4A|SNX10|NDUFA13|VPS35|RNF128|ROMO1,-0.7
MyList,GO Biological Processes,19,GO:0051223,regulation of protein transport,19_GO:0051179 localization,-2.5,3.3,3.6,30293,438,170,8,4.7,1.6,1374|3741|4856|4988|8447|9501|55737|127933,CPT1A|KCNA5|CCN3|OPRM1|DOC2B|RPH3AL|VPS35|UHMK1,-0.69
MyList,GO Biological Processes,19,GO:0007218,neuropeptide signaling pathway,19_GO:0050896 response to stimulus,-2.5,6.5,4.3,30293,110,170,4,2.4,1.2,4988|6752|6863|51083,OPRM1|SSTR2|TAC1|GAL,-0.69
MyList,GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-2.4,2.6,3.3,30293,757,170,11,6.5,1.9,288|10652|26519|26521|29082|51079|84303|85409|91663|140823|440574,ANK3|YKT6|TIMM10|TIMM8B|CHMP4A|NDUFA13|CHCHD6|NKD2|MYADM|ROMO1|MICOS10,-0.66
MyList,GO Biological Processes,19,GO:0009205,purine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.4,4.9,3.9,30293,183,170,5,2.9,1.3,521|3939|4707|4714|51079,ATP5ME|LDHA|NDUFB1|NDUFB8|NDUFA13,-0.66
MyList,GO Biological Processes,19,GO:0003015,heart process,19_GO:0032501 multicellular organismal process,-2.4,6.3,4.2,30293,114,170,4,2.4,1.2,70|3741|10060|55800,ACTC1|KCNA5|ABCC9|SCN3B,-0.64
MyList,GO Biological Processes,19,GO:0070542,response to fatty acid,19_GO:0050896 response to stimulus,-2.4,9.4,4.8,30293,57,170,3,1.8,1,445|1109|1374,ASS1|AKR1C4|CPT1A,-0.63
MyList,GO Biological Processes,19,GO:0072329,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-2.4,6.1,4.2,30293,116,170,4,2.4,1.2,1374|1892|2109|10005,CPT1A|ECHS1|ETFB|ACOT8,-0.62
MyList,GO Biological Processes,19,GO:0022904,respiratory electron transport chain,19_GO:0008152 metabolic process,-2.4,6.1,4.1,30293,117,170,4,2.4,1.2,2109|4707|4714|10975,ETFB|NDUFB1|NDUFB8|UQCR11,-0.61
MyList,GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.4,4.7,3.8,30293,189,170,5,2.9,1.3,521|3939|4707|4714|51079,ATP5ME|LDHA|NDUFB1|NDUFB8|NDUFA13,-0.61
MyList,GO Biological Processes,19,GO:0009199,ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.4,4.7,3.8,30293,190,170,5,2.9,1.3,521|3939|4707|4714|51079,ATP5ME|LDHA|NDUFB1|NDUFB8|NDUFA13,-0.6
MyList,GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-2.3,3.9,3.6,30293,273,170,6,3.5,1.4,1290|1301|5156|5650|55959|171019,COL5A2|COL11A1|PDGFRA|KLK7|SULF2|ADAMTS19,-0.59
MyList,GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-2.3,3.9,3.6,30293,274,170,6,3.5,1.4,1290|1301|5156|5650|55959|171019,COL5A2|COL11A1|PDGFRA|KLK7|SULF2|ADAMTS19,-0.59
MyList,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-2.3,2.9,3.3,30293,562,170,9,5.3,1.7,445|923|2161|5293|6863|6915|9734|11334|59340,ASS1|CD6|F12|PIK3CD|TAC1|TBXA2R|HDAC9|TUSC2|HRH4,-0.59
MyList,GO Biological Processes,19,GO:0003018,vascular process in circulatory system,19_GO:0032501 multicellular organismal process,-2.3,3.9,3.6,30293,275,170,6,3.5,1.4,152|3741|6865|6915|10060|27345,ADRA2C|KCNA5|TACR2|TBXA2R|ABCC9|KCNMB4,-0.58
MyList,GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-2.3,3.9,3.6,30293,275,170,6,3.5,1.4,1290|1301|5156|5650|55959|171019,COL5A2|COL11A1|PDGFRA|KLK7|SULF2|ADAMTS19,-0.58
MyList,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-2.3,2.5,3.2,30293,780,170,11,6.5,1.9,445|1026|1109|2560|6155|6752|8013|8912|9734|51083|57707,ASS1|CDKN1A|AKR1C4|GABRB1|RPL27|SSTR2|NR4A3|CACNA1H|HDAC9|GAL|MEAK7,-0.58
MyList,GO Biological Processes,19,GO:1990849,vacuolar localization,19_GO:0051179 localization,-2.3,8.8,4.6,30293,61,170,3,1.8,1,5293|6284|8013,PIK3CD|S100A13|NR4A3,-0.57
MyList,GO Biological Processes,19,GO:0032418,lysosome localization,19_GO:0051179 localization,-2.3,8.8,4.6,30293,61,170,3,1.8,1,5293|6284|8013,PIK3CD|S100A13|NR4A3,-0.57
MyList,GO Biological Processes,19,GO:0009306,protein secretion,19_GO:0051179 localization,-2.3,5.8,4,30293,122,170,4,2.4,1.2,5125|6865|51083|115827,PCSK5|TACR2|GAL|RAB3C,-0.56
MyList,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-2.3,3.8,3.6,30293,280,170,6,3.5,1.4,445|1026|2560|6155|6752|8013,ASS1|CDKN1A|GABRB1|RPL27|SSTR2|NR4A3,-0.56
MyList,GO Biological Processes,19,GO:0035592,establishment of protein localization to extracellular region,19_GO:0051179 localization,-2.3,5.8,4,30293,123,170,4,2.4,1.2,5125|6865|51083|115827,PCSK5|TACR2|GAL|RAB3C,-0.56
MyList,GO Biological Processes,19,GO:0010927,cellular component assembly involved in morphogenesis,19_GO:0032502 developmental process,-2.3,5.8,4,30293,123,170,4,2.4,1.2,70|4604|4606|5156,ACTC1|MYBPC1|MYBPC2|PDGFRA,-0.56
MyList,GO Biological Processes,19,GO:0031032,actomyosin structure organization,19_GO:0009987 cellular process,-2.3,5.8,4,30293,123,170,4,2.4,1.2,70|4604|4606|5156,ACTC1|MYBPC1|MYBPC2|PDGFRA,-0.56
MyList,GO Biological Processes,19,GO:0090276,regulation of peptide hormone secretion,19_GO:0051179 localization,-2.3,4.5,3.7,30293,197,170,5,2.9,1.3,1374|3741|4856|8447|9501,CPT1A|KCNA5|CCN3|DOC2B|RPH3AL,-0.56
MyList,GO Biological Processes,19,GO:0043200,response to amino acid,19_GO:0050896 response to stimulus,-2.3,5.7,4,30293,124,170,4,2.4,1.2,445|1290|5156|57707,ASS1|COL5A2|PDGFRA|MEAK7,-0.55
MyList,GO Biological Processes,19,GO:0002791,regulation of peptide secretion,19_GO:0051179 localization,-2.3,4.5,3.7,30293,200,170,5,2.9,1.3,1374|3741|4856|8447|9501,CPT1A|KCNA5|CCN3|DOC2B|RPH3AL,-0.53
MyList,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-2.3,3,3.3,30293,475,170,8,4.7,1.6,326|923|3956|5293|9308|9734|11334|57823,AIRE|CD6|LGALS1|PIK3CD|CD83|HDAC9|TUSC2|SLAMF7,-0.53
MyList,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-2.2,8.4,4.4,30293,64,170,3,1.8,1,5293|11334|57823,PIK3CD|TUSC2|SLAMF7,-0.53
MyList,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2.2,3,3.3,30293,476,170,8,4.7,1.6,445|1026|1032|1374|6752|6915|55615|57707,ASS1|CDKN1A|CDKN2D|CPT1A|SSTR2|TBXA2R|PRR5|MEAK7,-0.53
MyList,GO Biological Processes,19,GO:0090087,regulation of peptide transport,19_GO:0051179 localization,-2.2,4.4,3.7,30293,202,170,5,2.9,1.3,1374|3741|4856|8447|9501,CPT1A|KCNA5|CCN3|DOC2B|RPH3AL,-0.52
MyList,GO Biological Processes,19,GO:0030098,lymphocyte differentiation,19_GO:0002376 immune system process,-2.2,3.7,3.5,30293,287,170,6,3.5,1.4,326|3956|5293|9308|9734|11334,AIRE|LGALS1|PIK3CD|CD83|HDAC9|TUSC2,-0.52
MyList,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0050789 regulation of biological process,-2.2,3.3,3.4,30293,380,170,7,4.1,1.5,445|923|1845|1949|3956|8013|9308,ASS1|CD6|DUSP3|EFNB3|LGALS1|NR4A3|CD83,-0.52
MyList,GO Biological Processes,19,GO:0002275,myeloid cell activation involved in immune response,19_GO:0002376 immune system process,-2.2,8.2,4.4,30293,65,170,3,1.8,1,5293|6284|8013,PIK3CD|S100A13|NR4A3,-0.52
MyList,GO Biological Processes,19,GO:0019233,sensory perception of pain,19_GO:0032501 multicellular organismal process,-2.2,8.2,4.4,30293,65,170,3,1.8,1,4988|6863|8508,OPRM1|TAC1|NIPSNAP1,-0.52
MyList,GO Biological Processes,19,GO:0000082,G1/S transition of mitotic cell cycle,19_GO:0009987 cellular process,-2.2,8.2,4.4,30293,65,170,3,1.8,1,1026|1871|6881,CDKN1A|E2F3|TAF10,-0.52
MyList,GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0008152 metabolic process,-2.2,3.3,3.3,30293,382,170,7,4.1,1.5,521|2987|3939|4707|4714|10005|51079,ATP5ME|GUK1|LDHA|NDUFB1|NDUFB8|ACOT8|NDUFA13,-0.52
MyList,GO Biological Processes,19,GO:1903532,positive regulation of secretion by cell,19_GO:0051179 localization,-2.2,3.7,3.5,30293,290,170,6,3.5,1.4,5874|6865|8447|9501|51083|55737,RAB27B|TACR2|DOC2B|RPH3AL|GAL|VPS35,-0.51
MyList,GO Biological Processes,19,GO:0009141,nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.2,4.3,3.6,30293,205,170,5,2.9,1.3,521|3939|4707|4714|51079,ATP5ME|LDHA|NDUFB1|NDUFB8|NDUFA13,-0.51
MyList,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.2,8.1,4.3,30293,66,170,3,1.8,1,10383|11334|57823,TUBB4B|TUSC2|SLAMF7,-0.51
MyList,GO Biological Processes,19,GO:0042246,tissue regeneration,19_GO:0040007 growth,-2.2,8.1,4.3,30293,66,170,3,1.8,1,1026|2596|4856,CDKN1A|GAP43|CCN3,-0.51
MyList,GO Biological Processes,19,GO:0044843,cell cycle G1/S phase transition,19_GO:0009987 cellular process,-2.2,8,4.3,30293,67,170,3,1.8,1,1026|1871|6881,CDKN1A|E2F3|TAF10,-0.5
MyList,GO Biological Processes,19,GO:0061337,cardiac conduction,19_GO:0032501 multicellular organismal process,-2.2,8,4.3,30293,67,170,3,1.8,1,3741|10060|55800,KCNA5|ABCC9|SCN3B,-0.5
MyList,GO Biological Processes,19,GO:0010595,positive regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.2,5.4,3.8,30293,131,170,4,2.4,1.2,5293|7114|9734|57381,PIK3CD|TMSB4X|HDAC9|RHOJ,-0.5
MyList,GO Biological Processes,19,GO:0048565,digestive tract development,19_GO:0032502 developmental process,-2.2,5.4,3.8,30293,131,170,4,2.4,1.2,445|1026|5125|5156,ASS1|CDKN1A|PCSK5|PDGFRA,-0.5
MyList,GO Biological Processes,19,GO:0071692,protein localization to extracellular region,19_GO:0051179 localization,-2.2,5.4,3.8,30293,131,170,4,2.4,1.2,5125|6865|51083|115827,PCSK5|TACR2|GAL|RAB3C,-0.5
MyList,GO Biological Processes,19,GO:0001889,liver development,19_GO:0032502 developmental process,-2.2,5.4,3.8,30293,132,170,4,2.4,1.2,445|1374|6881|55959,ASS1|CPT1A|TAF10|SULF2,-0.49
MyList,GO Biological Processes,19,GO:0043270,positive regulation of monoatomic ion transport,19_GO:0051179 localization,-2.2,4.2,3.5,30293,211,170,5,2.9,1.3,288|6865|7114|51083|55800,ANK3|TACR2|TMSB4X|GAL|SCN3B,-0.47
MyList,GO Biological Processes,19,GO:0030193,regulation of blood coagulation,19_GO:0032501 multicellular organismal process,-2.2,7.7,4.2,30293,69,170,3,1.8,1,2161|5156|6915,F12|PDGFRA|TBXA2R,-0.47
MyList,GO Biological Processes,19,GO:1901654,response to ketone,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,30293,212,170,5,2.9,1.3,445|1026|2560|6155|6915,ASS1|CDKN1A|GABRB1|RPL27|TBXA2R,-0.47
MyList,GO Biological Processes,19,GO:0006366,transcription by RNA polymerase II,19_GO:0008152 metabolic process,-2.1,3.2,3.2,30293,395,170,7,4.1,1.5,326|1871|6827|6881|10522|51087|51504,AIRE|E2F3|SUPT4H1|TAF10|DEAF1|YBX2|TRMT112,-0.46
MyList,GO Biological Processes,19,GO:0061008,hepaticobiliary system development,19_GO:0032502 developmental process,-2.1,5.3,3.7,30293,135,170,4,2.4,1.2,445|1374|6881|55959,ASS1|CPT1A|TAF10|SULF2,-0.46
MyList,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-2.1,5.2,3.7,30293,136,170,4,2.4,1.2,10383|11334|57823|140823,TUBB4B|TUSC2|SLAMF7|ROMO1,-0.46
MyList,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-2.1,2.6,3.1,30293,606,170,9,5.3,1.7,5156|5293|6865|7114|7803|8013|9734|57381|91663,PDGFRA|PIK3CD|TACR2|TMSB4X|PTP4A1|NR4A3|HDAC9|RHOJ|MYADM,-0.45
MyList,GO Biological Processes,19,GO:1900046,regulation of hemostasis,19_GO:0050789 regulation of biological process,-2.1,7.5,4.1,30293,71,170,3,1.8,1,2161|5156|6915,F12|PDGFRA|TBXA2R,-0.45
MyList,GO Biological Processes,19,GO:0002526,acute inflammatory response,19_GO:0050896 response to stimulus,-2.1,7.5,4.1,30293,71,170,3,1.8,1,445|923|2161,ASS1|CD6|F12,-0.45
MyList,GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0008152 metabolic process,-2.1,3.1,3.2,30293,402,170,7,4.1,1.5,521|2987|3939|4707|4714|10005|51079,ATP5ME|GUK1|LDHA|NDUFB1|NDUFB8|ACOT8|NDUFA13,-0.44
MyList,GO Biological Processes,19,GO:0009991,response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.1,2.8,3.1,30293,505,170,8,4.7,1.6,445|1026|1032|1374|6752|6915|55615|57707,ASS1|CDKN1A|CDKN2D|CPT1A|SSTR2|TBXA2R|PRR5|MEAK7,-0.43
MyList,GO Biological Processes,19,GO:0001101,response to acid chemical,19_GO:0050896 response to stimulus,-2.1,5.1,3.7,30293,139,170,4,2.4,1.2,445|1290|5156|57707,ASS1|COL5A2|PDGFRA|MEAK7,-0.43
MyList,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.1,2.5,3,30293,726,170,10,5.9,1.8,1809|1949|2764|4134|7114|9535|11075|25827|55737|91663,DPYSL3|EFNB3|GMFB|MAP4|TMSB4X|GMFG|STMN2|FBXL2|VPS35|MYADM,-0.42
MyList,GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-2.1,3.1,3.2,30293,407,170,7,4.1,1.5,4134|5293|6284|8013|10652|29082|81620,MAP4|PIK3CD|S100A13|NR4A3|YKT6|CHMP4A|CDT1,-0.41
MyList,GO Biological Processes,19,GO:0050818,regulation of coagulation,19_GO:0032501 multicellular organismal process,-2.1,7.2,4,30293,74,170,3,1.8,1,2161|5156|6915,F12|PDGFRA|TBXA2R,-0.41
MyList,GO Biological Processes,19,GO:0032412,regulation of monoatomic ion transmembrane transporter activity,19_GO:0051179 localization,-2.1,4,3.4,30293,222,170,5,2.9,1.3,288|4988|7114|51083|55800,ANK3|OPRM1|TMSB4X|GAL|SCN3B,-0.41
MyList,GO Biological Processes,19,GO:0044772,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-2.1,5,3.6,30293,142,170,4,2.4,1.2,1026|1871|6881|57504,CDKN1A|E2F3|TAF10|MTA3,-0.41
MyList,GO Biological Processes,19,GO:0140053,mitochondrial gene expression,19_GO:0008152 metabolic process,-2.1,5,3.6,30293,142,170,4,2.4,1.2,51650|54460|55168|64960,MRPS33|MRPS21|MRPS18A|MRPS15,-0.41
MyList,GO Biological Processes,19,GO:0051047,positive regulation of secretion,19_GO:0051179 localization,-2.1,3.4,3.2,30293,312,170,6,3.5,1.4,5874|6865|8447|9501|51083|55737,RAB27B|TACR2|DOC2B|RPH3AL|GAL|VPS35,-0.41
MyList,GO Biological Processes,19,GO:0032272,negative regulation of protein polymerization,19_GO:0048519 negative regulation of biological process,-2.1,7.1,4,30293,75,170,3,1.8,1,7114|11075|91663,TMSB4X|STMN2|MYADM,-0.4
MyList,GO Biological Processes,19,GO:0055123,digestive system development,19_GO:0032502 developmental process,-2.1,5,3.6,30293,143,170,4,2.4,1.2,445|1026|5125|5156,ASS1|CDKN1A|PCSK5|PDGFRA,-0.4
MyList,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-2,2.8,3,30293,516,170,8,4.7,1.6,288|4134|6990|10376|29082|51343|51529|81620,ANK3|MAP4|DYNLT3|TUBA1B|CHMP4A|FZR1|ANAPC11|CDT1,-0.4
MyList,GO Biological Processes,19,GO:0045055,regulated exocytosis,19_GO:0051179 localization,-2,4.9,3.6,30293,144,170,4,2.4,1.2,5293|6284|8013|8447,PIK3CD|S100A13|NR4A3|DOC2B,-0.4
