Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000245,spliceosomal complex assembly,19_GO:0008152 metabolic process,-3.3,20,7.4,30293,96,47,3,6.4,3.6,9879|57461|84811,DDX46|ISY1|BUD13,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046545,development of primary female sexual characteristics,19_GO:0022414 reproductive process,-3.3,20,7.4,30293,97,47,3,6.4,3.6,836|8322|57122,CASP3|FZD4|NUP107,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042542,response to hydrogen peroxide,19_GO:0050896 response to stimulus,-3.3,19,7.2,30293,101,47,3,6.4,3.6,836|2146|5111,CASP3|EZH2|PCNA,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901988,negative regulation of cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-3.3,11,5.9,30293,243,47,4,8.5,4.1,2146|9656|55367|84444,EZH2|MDC1|PIDD1|DOT1L,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0021549,cerebellum development,19_GO:0032502 developmental process,-3.2,19,7.1,30293,104,47,3,6.4,3.6,2146|8322|9612,EZH2|FZD4|NCOR2,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-3.2,10,5.9,30293,247,47,4,8.5,4.1,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051169,nuclear transport,19_GO:0051179 localization,-3.2,10,5.9,30293,248,47,4,8.5,4.1,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000077,DNA damage checkpoint signaling,19_GO:0048519 negative regulation of biological process,-3.2,18,6.9,30293,109,47,3,6.4,3.6,9656|55367|84444,MDC1|PIDD1|DOT1L,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048024,"regulation of mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-3.2,18,6.9,30293,110,47,3,6.4,3.6,1655|9584|22938,DDX5|RBM39|SNW1,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901987,regulation of cell cycle phase transition,19_GO:0050789 regulation of biological process,-3.2,7.1,5.1,30293,456,47,5,11,4.5,2146|9656|55367|84444|126520,EZH2|MDC1|PIDD1|DOT1L|PLK5,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046660,female sex differentiation,19_GO:0022414 reproductive process,-3.1,17,6.8,30293,112,47,3,6.4,3.6,836|8322|57122,CASP3|FZD4|NUP107,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046822,regulation of nucleocytoplasmic transport,19_GO:0051179 localization,-3.1,17,6.8,30293,112,47,3,6.4,3.6,8086|23435|53371,AAAS|TARDBP|NUP54,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0022037,metencephalon development,19_GO:0032502 developmental process,-3.1,17,6.7,30293,114,47,3,6.4,3.6,2146|8322|9612,EZH2|FZD4|NCOR2,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031570,DNA integrity checkpoint signaling,19_GO:0048519 negative regulation of biological process,-3.1,16,6.6,30293,118,47,3,6.4,3.6,9656|55367|84444,MDC1|PIDD1|DOT1L,-1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010948,negative regulation of cell cycle process,19_GO:0048519 negative regulation of biological process,-3,8.9,5.3,30293,289,47,4,8.5,4.1,2146|9656|55367|84444,EZH2|MDC1|PIDD1|DOT1L,-0.97
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-3,6.4,4.8,30293,502,47,5,11,4.5,2146|5111|8086|9656|55367,EZH2|PCNA|AAAS|MDC1|PIDD1,-0.97
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032200,telomere organization,19_GO:0009987 cellular process,-3,15,6.2,30293,130,47,3,6.4,3.6,2146|5111|84444,EZH2|PCNA|DOT1L,-0.97
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-3,6.3,4.8,30293,508,47,5,11,4.5,5111|8940|9656|23126|84444,PCNA|TOP3B|MDC1|POGZ|DOT1L,-0.97
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006259,DNA metabolic process,19_GO:0008152 metabolic process,-2.9,5,4.5,30293,766,47,6,13,4.9,2146|5111|8940|9656|23126|84444,EZH2|PCNA|TOP3B|MDC1|POGZ|DOT1L,-0.97
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050684,regulation of mRNA processing,19_GO:0008152 metabolic process,-2.9,15,6.2,30293,132,47,3,6.4,3.6,1655|9584|22938,DDX5|RBM39|SNW1,-0.97
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006997,nucleus organization,19_GO:0009987 cellular process,-2.9,14,6,30293,140,47,3,6.4,3.6,23435|53371|57122,TARDBP|NUP54|NUP107,-0.92
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034660,ncRNA metabolic process,19_GO:0008152 metabolic process,-2.9,6.1,4.6,30293,532,47,5,11,4.5,1655|2976|9330|54487|55718,DDX5|GTF3C2|GTF3C3|DGCR8|POLR3E,-0.92
MyList_MCODE_ALL,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.9,8.2,5.1,30293,313,47,4,8.5,4.1,836|1655|22938|55367,CASP3|DDX5|SNW1|PIDD1,-0.92
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042770,signal transduction in response to DNA damage,19_GO:0050896 response to stimulus,-2.9,14,5.9,30293,142,47,3,6.4,3.6,9656|55367|84444,MDC1|PIDD1|DOT1L,-0.92
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030902,hindbrain development,19_GO:0032502 developmental process,-2.7,12,5.6,30293,155,47,3,6.4,3.6,2146|8322|9612,EZH2|FZD4|NCOR2,-0.84
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000075,cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.7,12,5.5,30293,160,47,3,6.4,3.6,9656|55367|84444,MDC1|PIDD1|DOT1L,-0.82
MyList_MCODE_ALL,GO Biological Processes,19,GO:0097193,intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.7,12,5.5,30293,162,47,3,6.4,3.6,836|1655|22938,CASP3|DDX5|SNW1,-0.81
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-2.7,5.5,4.3,30293,585,47,5,11,4.5,2146|5111|8086|9656|55367,EZH2|PCNA|AAAS|MDC1|PIDD1,-0.81
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.6,7.2,4.6,30293,360,47,4,8.5,4.1,1856|2146|8322|126520,DVL2|EZH2|FZD4|PLK5,-0.78
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.6,11,5.2,30293,179,47,3,6.4,3.6,836|2146|5111,CASP3|EZH2|PCNA,-0.73
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000045,regulation of G1/S transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.5,10,5.1,30293,185,47,3,6.4,3.6,2146|55367|126520,EZH2|PIDD1|PLK5,-0.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006399,tRNA metabolic process,19_GO:0008152 metabolic process,-2.4,9.7,4.9,30293,199,47,3,6.4,3.6,2976|9330|55718,GTF3C2|GTF3C3|POLR3E,-0.64
MyList_MCODE_ALL,GO Biological Processes,19,GO:1902806,regulation of cell cycle G1/S phase transition,19_GO:0050789 regulation of biological process,-2.4,9.2,4.7,30293,211,47,3,6.4,3.6,2146|55367|126520,EZH2|PIDD1|PLK5,-0.59
MyList_MCODE_ALL,GO Biological Processes,19,GO:0008406,gonad development,19_GO:0022414 reproductive process,-2.3,8.6,4.5,30293,224,47,3,6.4,3.6,836|8322|57122,CASP3|FZD4|NUP107,-0.56
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045137,development of primary sexual characteristics,19_GO:0022414 reproductive process,-2.3,8.4,4.5,30293,229,47,3,6.4,3.6,836|8322|57122,CASP3|FZD4|NUP107,-0.54
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903313,positive regulation of mRNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,8.4,4.4,30293,231,47,3,6.4,3.6,22938|23435|28960,SNW1|TARDBP|DCPS,-0.54
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045930,negative regulation of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-2.3,8.4,4.4,30293,231,47,3,6.4,3.6,2146|9656|55367,EZH2|MDC1|PIDD1,-0.54
MyList_MCODE_ALL,GO Biological Processes,19,GO:0022618,protein-RNA complex assembly,19_GO:0009987 cellular process,-2.2,8.3,4.4,30293,233,47,3,6.4,3.6,9879|57461|84811,DDX46|ISY1|BUD13,-0.54
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051091,positive regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.2,8.3,4.4,30293,233,47,3,6.4,3.6,1856|8322|55367,DVL2|FZD4|PIDD1,-0.54
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010564,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-2.2,4.3,3.6,30293,747,47,5,11,4.5,2146|9656|55367|84444|126520,EZH2|MDC1|PIDD1|DOT1L|PLK5,-0.54
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071826,protein-RNA complex organization,19_GO:0009987 cellular process,-2.2,8,4.3,30293,243,47,3,6.4,3.6,9879|57461|84811,DDX46|ISY1|BUD13,-0.51
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.2,5.3,3.8,30293,488,47,4,8.5,4.1,836|1478|1655|126520,CASP3|CSTF2|DDX5|PLK5,-0.49
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006468,protein phosphorylation,19_GO:0008152 metabolic process,-2.2,5.3,3.7,30293,490,47,4,8.5,4.1,4215|5597|8899|124923,MAP3K3|MAPK6|PRPF4B|RSKR,-0.49
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032386,regulation of intracellular transport,19_GO:0051179 localization,-2.1,7.3,4.1,30293,265,47,3,6.4,3.6,8086|23435|53371,AAAS|TARDBP|NUP54,-0.44
MyList_MCODE_ALL,GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-2.1,5,3.6,30293,519,47,4,8.5,4.1,836|1478|1655|126520,CASP3|CSTF2|DDX5|PLK5,-0.43
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.1,4.9,3.6,30293,521,47,4,8.5,4.1,2146|9656|55367|126520,EZH2|MDC1|PIDD1|PLK5,-0.43
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062197,cellular response to chemical stress,19_GO:0050896 response to stimulus,-2.1,7.1,4,30293,274,47,3,6.4,3.6,836|2146|5111,CASP3|EZH2|PCNA,-0.42
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048872,homeostasis of number of cells,19_GO:0042592 homeostatic process,-2,7,4,30293,276,47,3,6.4,3.6,836|2146|23186,CASP3|EZH2|RCOR1,-0.41
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007548,sex differentiation,19_GO:0022414 reproductive process,-2,6.9,3.9,30293,280,47,3,6.4,3.6,836|8322|57122,CASP3|FZD4|NUP107,-0.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-2,6.9,3.9,30293,280,47,3,6.4,3.6,836|1655|5111,CASP3|DDX5|PCNA,-0.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006351,DNA-templated transcription,19_GO:0008152 metabolic process,-2,4.8,3.5,30293,535,47,4,8.5,4.1,1655|2976|9330|55718,DDX5|GTF3C2|GTF3C3|POLR3E,-0.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0042797,tRNA transcription by RNA polymerase III,19_GO:0008152 metabolic process,-7,3.2e+02,31,30293,11,26,3,12,6.3,2976|9330|55718,GTF3C2|GTF3C3|POLR3E,-4.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0009304,tRNA transcription,19_GO:0008152 metabolic process,-6.9,2.9e+02,29,30293,12,26,3,12,6.3,2976|9330|55718,GTF3C2|GTF3C3|POLR3E,-4.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0042698,ovulation cycle,19_GO:0048511 rhythmic process,-6.5,68,16,30293,69,26,4,15,7.1,836|5111|8322|9612,CASP3|PCNA|FZD4|NCOR2,-3.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006383,transcription by RNA polymerase III,19_GO:0008152 metabolic process,-5.3,90,16,30293,39,26,3,12,6.3,2976|9330|55718,GTF3C2|GTF3C3|POLR3E,-2.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0098781,ncRNA transcription,19_GO:0008152 metabolic process,-5,70,14,30293,50,26,3,12,6.3,2976|9330|55718,GTF3C2|GTF3C3|POLR3E,-2.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006974,DNA damage response,19_GO:0050896 response to stimulus,-4.4,9.2,6.7,30293,761,26,6,23,8.3,836|5111|8940|9656|23126|55367,CASP3|PCNA|TOP3B|MDC1|POGZ|PIDD1,-2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-4.1,17,7.9,30293,267,26,4,15,7.1,836|5111|8322|9612,CASP3|PCNA|FZD4|NCOR2,-1.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-3.9,30,9.3,30293,115,26,3,12,6.3,836|5111|9612,CASP3|PCNA|NCOR2,-1.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006399,tRNA metabolic process,19_GO:0008152 metabolic process,-3.2,18,6.9,30293,199,26,3,12,6.3,2976|9330|55718,GTF3C2|GTF3C3|POLR3E,-1.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-3.1,9.2,5.4,30293,508,26,4,15,7.1,5111|8940|9656|23126,PCNA|TOP3B|MDC1|POGZ,-1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0051091,positive regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-3,15,6.3,30293,233,26,3,12,6.3,1856|8322|55367,DVL2|FZD4|PIDD1,-0.97
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034660,ncRNA metabolic process,19_GO:0008152 metabolic process,-3,8.8,5.3,30293,532,26,4,15,7.1,2976|9330|54487|55718,GTF3C2|GTF3C3|DGCR8|POLR3E,-0.97
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.9,8.2,5.1,30293,569,26,4,15,7.1,836|1856|5111|54880,CASP3|DVL2|PCNA|BCOR,-0.92
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.5,9.7,4.9,30293,360,26,3,12,6.3,1856|8322|126520,DVL2|FZD4|PLK5,-0.65
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006259,DNA metabolic process,19_GO:0008152 metabolic process,-2.4,6.1,4.2,30293,766,26,4,15,7.1,5111|8940|9656|23126,PCNA|TOP3B|MDC1|POGZ,-0.62
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045786,negative regulation of cell cycle,19_GO:0048519 negative regulation of biological process,-2.4,9.2,4.7,30293,379,26,3,12,6.3,836|9656|55367,CASP3|MDC1|PIDD1,-0.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.4,9.1,4.7,30293,386,26,3,12,6.3,1856|8322|55367,DVL2|FZD4|PIDD1,-0.59
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:1901987,regulation of cell cycle phase transition,19_GO:0050789 regulation of biological process,-2.2,7.7,4.2,30293,456,26,3,12,6.3,9656|55367|126520,MDC1|PIDD1|PLK5,-0.49
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0051276,chromosome organization,19_GO:0009987 cellular process,-2.1,7.2,4,30293,485,26,3,12,6.3,5111|8940|23126,PCNA|TOP3B|POGZ,-0.44
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.1,7.2,4,30293,488,26,3,12,6.3,836|1478|126520,CASP3|CSTF2|PLK5,-0.43
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006468,protein phosphorylation,19_GO:0008152 metabolic process,-2.1,7.1,4,30293,490,26,3,12,6.3,4215|5597|124923,MAP3K3|MAPK6|RSKR,-0.43
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.1,7,3.9,30293,502,26,3,12,6.3,5111|9656|55367,PCNA|MDC1|PIDD1,-0.42
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-2,6.7,3.9,30293,519,26,3,12,6.3,836|1478|126520,CASP3|CSTF2|PLK5,-0.39
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2,6.7,3.9,30293,521,26,3,12,6.3,9656|55367|126520,MDC1|PIDD1|PLK5,-0.39
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-11,39,17,30293,411,15,8,53,13,3187|8899|9879|10915|22938|57461|81576|84811,HNRNPH1|PRPF4B|DDX46|TCERG1|SNW1|ISY1|YJU2B|BUD13,-7.7
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-11,33,16,30293,491,15,8,53,13,3187|8899|9879|10915|22938|57461|81576|84811,HNRNPH1|PRPF4B|DDX46|TCERG1|SNW1|ISY1|YJU2B|BUD13,-7.5
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-11,51,19,30293,277,15,7,47,13,3187|8899|9879|22938|57461|81576|84811,HNRNPH1|PRPF4B|DDX46|SNW1|ISY1|YJU2B|BUD13,-7.5
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-11,51,19,30293,277,15,7,47,13,3187|8899|9879|22938|57461|81576|84811,HNRNPH1|PRPF4B|DDX46|SNW1|ISY1|YJU2B|BUD13,-7.5
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0000375,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-10,50,18,30293,281,15,7,47,13,3187|8899|9879|22938|57461|81576|84811,HNRNPH1|PRPF4B|DDX46|SNW1|ISY1|YJU2B|BUD13,-7.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-9.6,25,14,30293,648,15,8,53,13,3187|8899|9879|10915|22938|57461|81576|84811,HNRNPH1|PRPF4B|DDX46|TCERG1|SNW1|ISY1|YJU2B|BUD13,-6.7
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051028,mRNA transport,19_GO:0051179 localization,-6.4,64,16,30293,126,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-3.7
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0050657,nucleic acid transport,19_GO:0051179 localization,-6.1,52,14,30293,155,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-3.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0050658,RNA transport,19_GO:0051179 localization,-6.1,52,14,30293,155,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-3.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051236,establishment of RNA localization,19_GO:0051179 localization,-6,51,14,30293,157,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-3.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0006403,RNA localization,19_GO:0051179 localization,-5.8,46,13,30293,177,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-3.2
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0015931,nucleobase-containing compound transport,19_GO:0051179 localization,-5.5,37,12,30293,221,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-2.9
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-5.3,33,11,30293,247,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-2.7
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051169,nuclear transport,19_GO:0051179 localization,-5.3,33,11,30293,248,15,4,27,11,8086|23279|53371|57122,AAAS|NUP160|NUP54|NUP107,-2.7
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0000245,spliceosomal complex assembly,19_GO:0008152 metabolic process,-4.9,63,14,30293,96,15,3,20,10,9879|57461|84811,DDX46|ISY1|BUD13,-2.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0022618,protein-RNA complex assembly,19_GO:0009987 cellular process,-3.7,26,8.5,30293,233,15,3,20,10,9879|57461|84811,DDX46|ISY1|BUD13,-1.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0071826,protein-RNA complex organization,19_GO:0009987 cellular process,-3.7,25,8.3,30293,243,15,3,20,10,9879|57461|84811,DDX46|ISY1|BUD13,-1.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051276,chromosome organization,19_GO:0009987 cellular process,-2.8,12,5.7,30293,485,15,3,20,10,2146|8086|57122,EZH2|AAAS|NUP107,-0.88
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0009987 cellular process,-2.8,12,5.6,30293,492,15,3,20,10,9879|57461|84811,DDX46|ISY1|BUD13,-0.87
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-2.3,8.1,4.4,30293,746,15,3,20,10,2146|53371|57122,EZH2|NUP54|NUP107,-0.54
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-5.6,74,15,30293,411,3,3,1e+02,27,1655|9295|10236,DDX5|SRSF11|HNRNPR,-3
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-5.4,62,13,30293,491,3,3,1e+02,27,1655|9295|10236,DDX5|SRSF11|HNRNPR,-2.8
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-5,47,12,30293,648,3,3,1e+02,27,1655|9295|10236,DDX5|SRSF11|HNRNPR,-2.5
